,Redshift,Bin_Y,Bin_Edges
0,4.939380663491011,0.0005733840218810271,-5.966173610119167
1,0.0,0.0,-5.781150073496427
2,0.0,0.0,-5.596126536873687
3,0.0,0.0,-5.411103000250947
4,0.0,0.0,-5.2260794636282055
5,0.0,0.0,-5.041055927005465
6,0.0,0.0,-4.856032390382725
7,0.0,0.0,-4.671008853759985
8,0.0,0.0,-4.485985317137245
9,0.0,0.0,-4.300961780514504
10,0.0,0.0,-4.1159382438917635
11,0.0,0.0,-3.930914707269024
12,0.0,0.0,-3.745891170646283
13,0.0,0.0,-3.560867634023543
14,0.0,0.0,-3.375844097400803
15,0.0,0.0,-3.190820560778062
16,0.0,0.0,-3.005797024155322
17,0.0,0.0,-2.820773487532582
18,0.0,0.0,-2.635749950909841
19,0.0,0.0,-2.450726414287101
20,0.0,0.0005733840218810257,-2.265702877664361
21,0.0,0.0,-2.0806793410416202
22,0.0,0.0,-1.8956558044188805
23,0.0,0.0,-1.7106322677961394
24,0.0,0.0005733840218810271,-1.5256087311733992
25,0.0,0.0022935360875241083,-1.340585194550659
26,0.0,0.008027376306334379,-1.1555616579279189
27,0.0,0.03096273718157546,-0.9705381213051787
28,0.0,0.0848608352383916,-0.7855145846824385
29,0.0,0.16456121427985476,-0.6004910480596974
30,0.0,0.35377794150059366,-0.41546751143695726
31,0.0,0.6616851612507052,-0.23044397481421708
32,0.0,1.040691999714064,-0.0454204381914769
33,0.0,1.0447056878672312,0.13960309843126328
34,0.0,0.9426433319724083,0.32462663505400347
35,0.0,0.6312958080910077,0.5096501716767436
36,0.0,0.33428288475663875,0.6946737082994847
37,0.0,0.09059467545720228,0.8796972449222249
38,0.0,0.005733840218810271,1.064720781544965
39,0.0,0.003440304131286162,1.2497443181677053
40,0.0,0.0011467680437620541,1.4347678547904454
41,0.0,0.0011467680437620485,1.6197913914131856
42,0.0,0.0005733840218810271,1.8048149280359267
43,0.0,0.0,1.9898384646586669
44,0.0,0.0,2.174862001281406
45,0.0,0.0,2.359885537904148
46,0.0,0.0,2.5449090745268883
47,0.0,0.0,2.7299326111496285
48,0.0,0.0,2.9149561477723687
49,0.0,0.0005733840218810243,3.099979684395109
50,0.0,0.0,3.28500322101785
