,Redshift,Bin_Y,Bin_Edges
0,0.09940180263022191,3.857387463704694e-05,-1.0927406147402166
1,0.0,0.0001297484874155222,-1.0485819561660321
2,0.0,0.00027703055421151896,-1.004423297591848
3,0.0,0.00108006848983732,-0.9602646390176635
4,0.0,0.002628283549133335,-0.9161059804434792
5,0.0,0.005321441341974444,-0.8719473218692948
6,0.0,0.008789583343432583,-0.8277886632951105
7,0.0,0.01379542025655846,-0.7836300047209261
8,0.0,0.019336031340788852,-0.7394713461467418
9,0.0,0.02682637645212817,-0.6953126875725575
10,0.0,0.03719047522392749,-0.6511540289983732
11,0.0,0.04920799053130557,-0.6069953704241888
12,0.0,0.06386606289338358,-0.5628367118500044
13,0.0,0.08161355194230131,-0.5186780532758201
14,0.0,0.10150539774945123,-0.47451939470163573
15,0.0,0.12505299485743043,-0.4303607361274514
16,0.0,0.1518618377301781,-0.3862020775532671
17,0.0,0.1818723121978007,-0.34204341897908275
18,0.0,0.21264374401053596,-0.2978847604048984
19,0.0,0.24669746188329633,-0.2537261018307141
20,0.0,0.28157350462900027,-0.20956744325652976
21,0.0,0.31657754250418313,-0.16540878468234532
22,0.0,0.35658215721867703,-0.121250126108161
23,0.0,0.3955715776870404,-0.07709146753397667
24,0.0,0.4381325882752097,-0.032932808959792226
25,0.0,0.4522102991597916,0.011225849614391992
26,0.0,0.461497836157632,0.05538450818857643
27,0.0,0.4733856029775923,0.09954316676276065
28,0.0,0.4891816046414655,0.1437018253369451
29,0.0,0.5095608839553901,0.1878604839111293
30,0.0,0.5328577508782312,0.23201914248531375
31,0.0,0.5523165172746806,0.27617780105949796
32,0.0,0.5741966709835765,0.3203364596336824
33,0.0,0.5983281362849284,0.36449511820786684
34,0.0,0.6246530523667719,0.40865377678205106
35,0.0,0.6576845625616538,0.4528124353562355
36,0.0,0.6882771518647047,0.4969710939304197
37,0.0,0.7237212825823404,0.5411297525046042
38,0.0,0.7683582689691523,0.5852884110787884
39,0.0,0.8186673682855559,0.6294470696529728
40,0.0,0.8955223067839917,0.673605728227157
41,0.0,1.0070849656660836,0.7177643868013415
42,0.0,1.186090537635182,0.7619230453755259
43,0.0,1.476746436383263,0.8060817039497101
44,0.0,1.8586330553638513,0.8502403625238946
45,0.0,2.128459061807923,0.8943990210980788
46,0.0,1.7711492610449575,0.9385576796722632
47,0.0,0.23428544103985682,0.9827163382464477
48,0.0,0.043302680995961726,1.026874996820632
49,0.0,0.001272937863022549,1.071033655394816
50,0.0,0.0,1.1151923139690005
