,Redshift,Bin_Y,Bin_Edges
0,0.38016786726023866,7.237063734579267e-05,-1.0669582952253875
1,0.0,0.0011389477352780504,-1.0060244793453728
2,0.0,0.007915686760182438,-0.9450906634653581
3,0.0,0.022770649878324608,-0.8841568475853433
4,0.0,0.0448982688477734,-0.8232230317053286
5,0.0,0.06934293461617852,-0.7622892158253138
6,0.0,0.0954058552917912,-0.701355399945299
7,0.0,0.12374073941850561,-0.6404215840652843
8,0.0,0.1539145495761373,-0.5794877681852696
9,0.0,0.18817908034964315,-0.5185539523052548
10,0.0,0.22454354601006726,-0.45762013642524013
11,0.0,0.26550888595945865,-0.39668632054522535
12,0.0,0.3088968626540983,-0.33575250466521056
13,0.0,0.35892870113785874,-0.2748186887851959
14,0.0,0.41783246791788015,-0.2138848729051811
15,0.0,0.48132287214017605,-0.15295105702516643
16,0.0,0.5534930072284041,-0.09201724114515164
17,0.0,0.6136816494222853,-0.031083425265136855
18,0.0,0.6138014762152699,0.02985039061487793
19,0.0,0.6052024208139184,0.0907842064948925
20,0.0,0.6093619528554651,0.15171802237490728
21,0.0,0.6186692913796904,0.21265183825492207
22,0.0,0.6362529834469363,0.27358565413493685
23,0.0,0.658201455428857,0.33451947001495164
24,0.0,0.6815902217343506,0.3954532858949664
25,0.0,0.7045340865807461,0.456387101774981
26,0.0,0.72328282726887,0.5173209176549958
27,0.0,0.7426461251724877,0.5782547335350106
28,0.0,0.7864908673651291,0.6391885494150253
29,0.0,0.8742527223877604,0.7001223652950401
30,0.0,1.0727831766856304,0.7610561811750547
31,0.0,1.4341724794932458,0.8219899970550695
32,0.0,1.3194484096456967,0.8829238129350843
33,0.0,0.3957594235274112,0.9438576288150988
34,0.0,0.0031807488315421448,1.0047914446951138
35,0.0,2.9660097272865737e-05,1.0657252605751284
36,0.0,0.0,1.1266590764551434
37,0.0,0.0,1.187592892335158
38,0.0,0.0,1.2485267082151725
39,0.0,0.0,1.3094605240951875
40,0.0,0.0,1.370394339975202
41,0.0,0.0,1.431328155855217
42,0.0,0.0,1.4922619717352317
43,0.0,0.0,1.5531957876152462
44,0.0,0.0,1.6141296034952612
45,0.0,0.0,1.6750634193752758
46,0.0,0.0,1.7359972352552908
47,0.0,0.0,1.7969310511353054
48,0.0,0.0,1.8578648670153204
49,0.0,1.1864038909146424e-06,1.918798682895335
50,0.0,0.0,1.9797324987753493
