,Redshift,Bin_Y,Bin_Edges
0,1.1141505637653806,9.556685125064452e-05,-1.1289218235868241
1,0.0,0.0005708861903656943,-1.066603335256906
2,0.0,0.010980128225271437,-1.004284846926988
3,0.0,0.04791671623364561,-0.94196635859707
4,0.0,0.10070985679821208,-0.879647870267152
5,0.0,0.1631376449191271,-0.8173293819372338
6,0.0,0.23466691816309576,-0.7550108936073159
7,0.0,0.31621562128555475,-0.6926924052773977
8,0.0,0.4040792813419686,-0.6303739169474798
9,0.0,0.5030362408948736,-0.5680554286175616
10,0.0,0.6093392734083869,-0.5057369402876436
11,0.0,0.7134694175145169,-0.44341845195772556
12,0.0,0.8201773516872762,-0.3810999636278075
13,0.0,0.9238095422000476,-0.31878147529788947
14,0.0,1.026908570279526,-0.25646298696797143
15,0.0,1.1324068293088232,-0.1941444986380534
16,0.0,1.236635055183342,-0.13182601030813534
17,0.0,1.3331978136207017,-0.0695075219782173
18,0.0,1.2004353378964554,-0.007189033648299148
19,0.0,0.9441577367650188,0.055129454681618784
20,0.0,0.7696350619613773,0.11744794301153694
21,0.0,0.640453828241885,0.17976643134145487
22,0.0,0.5412654963122706,0.24208491967137302
23,0.0,0.4600890009262607,0.30440340800129095
24,0.0,0.39512617633006747,0.3667218963312091
25,0.0,0.33938555287955857,0.42904038466112704
26,0.0,0.2903471836022881,0.4913588729910452
27,0.0,0.24502586185523798,0.5536773613209631
28,0.0,0.20437222631664217,0.6159958496508813
29,0.0,0.16519484713815355,0.6783143379807992
30,0.0,0.12655566022723552,0.7406328263107174
31,0.0,0.08610824789396888,0.8029513146406353
32,0.0,0.046940928384033846,0.8652698029705534
33,0.0,0.013004636521502178,0.9275882913004714
34,0.0,0.0009984221038554176,0.9899067796303895
35,0.0,0.00014586519401414163,1.0522252679603077
36,0.0,5.029834276349747e-06,1.1145437562902258
37,0.0,0.0,1.1768622446201435
38,0.0,0.0,1.2391807329500617
39,0.0,0.0,1.3014992212799799
40,0.0,0.0,1.363817709609898
41,0.0,0.0,1.4261361979398157
42,0.0,0.0,1.4884546862697339
43,0.0,0.0,1.550773174599652
44,0.0,0.0,1.6130916629295702
45,0.0,0.0,1.675410151259488
46,0.0,0.0,1.737728639589406
47,0.0,0.0,1.8000471279193242
48,0.0,0.0,1.8623656162492424
49,0.0,2.514917138174882e-06,1.9246841045791605
50,0.0,0.0,1.987002592909078
