,Redshift,Bin_Y,Bin_Edges
0,0.5030475232448832,3.5277977188510625e-05,-1.1002689140741824
1,0.0,0.00013696155849657064,-1.0560622978683136
2,0.0,0.00023656996467589532,-1.0118556816624449
3,0.0,0.0007346119955725171,-0.9676490654565763
4,0.0,0.001963115671784179,-0.9234424492507076
5,0.0,0.004015463874104003,-0.8792358330448389
6,0.0,0.006848077924828532,-0.8350292168389701
7,0.0,0.011388561106502751,-0.7908226006331014
8,0.0,0.01734638890110359,-0.7466159844272328
9,0.0,0.025510127857550653,-0.7024093682213641
10,0.0,0.035956559455607266,-0.6582027520154954
11,0.0,0.04963196355397697,-0.6139961358096266
12,0.0,0.06518540114385285,-0.5697895196037579
13,0.0,0.08192583890736535,-0.5255829033978893
14,0.0,0.10180186629039822,-0.4813762871920205
15,0.0,0.12539038197873917,-0.4371696709861519
16,0.0,0.15241953803052452,-0.39296305478028315
17,0.0,0.18245562284384867,-0.3487564385744144
18,0.0,0.21569577805594015,-0.3045498223685458
19,0.0,0.2543957190317369,-0.26034320616267703
20,0.0,0.29429926158219927,-0.2161365899568084
21,0.0,0.33948412483529516,-0.17192997375093966
22,0.0,0.38852258830245373,-0.12772335754507091
23,0.0,0.4424252622713692,-0.08351674133920217
24,0.0,0.5055064358346861,-0.03931012513333343
25,0.0,0.5493943146323196,0.004896491072535092
26,0.0,0.5708578509888351,0.049103107278403835
27,0.0,0.5957599525336662,0.09330972348427258
28,0.0,0.6243662416832908,0.13751633969014132
29,0.0,0.6541906586334868,0.18172295589601006
30,0.0,0.6873249799140099,0.22592957210187858
31,0.0,0.7190170544800648,0.2701361883077473
32,0.0,0.7588023120481899,0.31434280451361607
33,0.0,0.7980853772351607,0.3585494207194848
34,0.0,0.8445859015198796,0.40275603692535356
35,0.0,0.8935704104336866,0.4469626531312221
36,0.0,0.9502392928492072,0.4911692693370908
37,0.0,1.0154848740717932,0.5353758855429596
38,0.0,1.081006453586501,0.5795825017488283
39,0.0,1.1363513742698939,0.623789117954697
40,0.0,1.1868113327002305,0.6679957341605656
41,0.0,1.2128630812663812,0.7122023503664343
42,0.0,1.1947011485396846,0.756408966572303
43,0.0,1.1764956371352844,0.8006155827781718
44,0.0,1.1415413872668565,0.8448221989840405
45,0.0,0.9640931620086481,0.8890288151899093
46,0.0,0.5023542448141363,0.933235431395778
47,0.0,0.05546320566572463,0.9774420476016465
48,0.0,0.0038930285415086033,1.0216486638075155
49,0.0,0.0004835158049954691,1.065855280013384
50,0.0,0.0,1.1100618962192528
