,Redshift,Bin_Y,Bin_Edges
0,0.21442503551449454,1.3499645310097193e-05,-1.110301164998996
1,0.0,0.00011980935212711198,-1.065814489394571
2,0.0,0.0002159943249615551,-1.0213278137901456
3,0.0,0.0006901693664787189,-0.9768411381857205
4,0.0,0.00179376537057916,-0.9323544625812954
5,0.0,0.003923334418246986,-0.8878677869768702
6,0.0,0.007291495923116246,-0.843381111372445
7,0.0,0.011488198158892682,-0.7988944357680199
8,0.0,0.0171040506078931,-0.7544077601635947
9,0.0,0.0247650993213733,-0.7099210845591695
10,0.0,0.03425197506304401,-0.6654344089547444
11,0.0,0.046129975480265754,-0.6209477333503192
12,0.0,0.061109519407482465,-0.576461057745894
13,0.0,0.07744409023269987,-0.5319743821414689
14,0.0,0.09677895722808677,-0.48748770653704365
15,0.0,0.11996291059251463,-0.44300103093261856
16,0.0,0.1450790006919504,-0.39851435532819335
17,0.0,0.1743580439138878,-0.35402767972376814
18,0.0,0.20549666327729021,-0.30954100411934304
19,0.0,0.2379768098933846,-0.26505432851491784
20,0.0,0.2739753015684218,-0.22056765291049274
21,0.0,0.3135646988959455,-0.17608097730606753
22,0.0,0.3507089729666787,-0.13159430170164232
23,0.0,0.3921157600440724,-0.08710762609721723
24,0.0,0.4378272465197272,-0.04262095049279191
25,0.0,0.4635271962788247,0.0018657251116331874
26,0.0,0.4698517801066052,0.046352400716058284
27,0.0,0.4832198038749266,0.09083907632048338
28,0.0,0.50089252704151,0.1353257519249087
29,0.0,0.5236411168446875,0.1798124275293338
30,0.0,0.5445655670753354,0.2242991031337589
31,0.0,0.5683165055427903,0.2687857787381842
32,0.0,0.5947690605279259,0.3132724543426093
33,0.0,0.6217683511481171,0.3577591299470344
34,0.0,0.6515283192342295,0.4022458055514597
35,0.0,0.6854478655315124,0.4467324811558848
36,0.0,0.7206397533992686,0.4912191567603099
37,0.0,0.7616061145484257,0.5357058323647352
38,0.0,0.8075200957037301,0.5801925079691603
39,0.0,0.8671547788610845,0.6246791835735854
40,0.0,0.949570113479223,0.6691658591780105
41,0.0,1.067359581176817,0.7136525347824358
42,0.0,1.243504640638629,0.7581392103868609
43,0.0,1.4880642150763423,0.802625885991286
44,0.0,1.6789205130148315,0.8471125615957114
45,0.0,1.8964740470097208,0.8915992372001367
46,0.0,1.6546279012793117,0.9360859128045615
47,0.0,0.1917860860092223,0.9805725884089869
48,0.0,0.00915950934290099,1.0250592640134122
49,0.0,0.000539985812403885,1.069545939617837
50,0.0,0.0,1.1140326152222624
