,Redshift,Bin_Y,Bin_Edges
0,0.3478538418581776,6.120490927379488e-05,-1.1396186105048647
1,0.0,0.00022339791884935025,-1.0936026451538041
2,0.0,0.0005202417288272565,-1.0475866798027433
3,0.0,0.0015959180093141976,-1.0015707144516828
4,0.0,0.0068319979976873375,-0.9555547491006221
5,0.0,0.01633406016244397,-0.9095387837495614
6,0.0,0.029439561360695265,-0.8635228183985008
7,0.0,0.04622041736083805,-0.8175068530474401
8,0.0,0.06356588864903122,-0.7714908876963795
9,0.0,0.08207578333615893,-0.7254749223453187
10,0.0,0.10167206516289597,-0.6794589569942582
11,0.0,0.12165699816352178,-0.6334429916431975
12,0.0,0.1435239821243168,-0.5874270262921368
13,0.0,0.1667129921254262,-0.5414110609410762
14,0.0,0.19243894561593355,-0.4953950955900156
15,0.0,0.21929718992800654,-0.4493791302389549
16,0.0,0.24978335523728368,-0.40336316488789425
17,0.0,0.28038887011964475,-0.3573471995368336
18,0.0,0.31457334207179166,-0.3113312341857729
19,0.0,0.350909166584911,-0.26531526883471235
20,0.0,0.38864046302947364,-0.21929930348365168
21,0.0,0.4355922790561334,-0.173283338132591
22,0.0,0.485566087478188,-0.12726737278153033
23,0.0,0.5339638694864387,-0.08125140743046977
24,0.0,0.5844227268144896,-0.035235442079408985
25,0.0,0.5908706640064811,0.010780523271651576
26,0.0,0.5842605338049142,0.05679648862271236
27,0.0,0.5805362150756036,0.10281245397377292
28,0.0,0.5794727797769686,0.14882841932483348
29,0.0,0.584271244664037,0.19484438467589427
30,0.0,0.5959430208625468,0.24086035002695483
31,0.0,0.6069109406044138,0.2868763153780156
32,0.0,0.6223223367595553,0.3328922807290762
33,0.0,0.6392072411054605,0.37890824608013673
34,0.0,0.6563109530020255,0.4249242114311975
35,0.0,0.6721354822947619,0.4709401767822581
36,0.0,0.6819527497422817,0.5169561421333189
37,0.0,0.6975600016070995,0.5629721074843794
38,0.0,0.7090114401322231,0.60898807283544
39,0.0,0.7421018743311038,0.6550040381865008
40,0.0,0.8002434778957414,0.7010200035375613
41,0.0,0.8934126510377794,0.7470359688886221
42,0.0,1.0679736426548379,0.7930519342396827
43,0.0,1.3430009627220925,0.8390678995907432
44,0.0,1.621904083669123,0.885083864941804
45,0.0,1.2835082607852386,0.9310998302928646
46,0.0,0.27196248423537306,0.9771157956439251
47,0.0,0.06532246954518943,1.0231317609949862
48,0.0,0.02228164722112503,1.0691477263460467
49,0.0,0.0031000286547177257,1.1151636916971073
50,0.0,0.0,1.1611796570481676
