,Redshift,Bin_Y,Bin_Edges
0,0.15274876890238098,1.6258453184015866e-06,-1.1863881384657773
1,0.0,6.503381273606346e-06,-1.1402317674215745
2,0.0,2.926521573122856e-05,-1.0940753963773717
3,0.0,0.0001203125535617174,-1.047919025333169
4,0.0,0.0003609376606851523,-1.0017626542889662
5,0.0,0.0011771120105227488,-0.9556062832447634
6,0.0,0.0029736710873565025,-0.9094499122005606
7,0.0,0.006036763667225091,-0.8632935411563578
8,0.0,0.010278594102934831,-0.817137170112155
9,0.0,0.01552357110009835,-0.7709807990679522
10,0.0,0.02289840546436795,-0.7248244280237495
11,0.0,0.03247626023507169,-0.6786680569795467
12,0.0,0.044540032497611466,-0.6325116859353439
13,0.0,0.058395486301029795,-0.5863553148911411
14,0.0,0.07496772763149716,-0.5401989438469383
15,0.0,0.09509894436394561,-0.49404257280273556
16,0.0,0.11807539040359684,-0.4478862017585328
17,0.0,0.14391007251299806,-0.40172983071433
18,0.0,0.1737654700948064,-0.3555734596701272
19,0.0,0.20726276118983428,-0.30941708862592443
20,0.0,0.23947400863800652,-0.26326071758172165
21,0.0,0.27755780937624525,-0.21710434653751887
22,0.0,0.3163309685294863,-0.17094797549331608
23,0.0,0.3563462735059862,-0.1247916044491133
24,0.0,0.3958364304446423,-0.07863523340491052
25,0.0,0.44067074094488445,-0.03247886236070774
26,0.0,0.45809167353155744,0.013677508683495043
27,0.0,0.4662664237924806,0.059833879727697825
28,0.0,0.48175747798621094,0.10599025077190061
29,0.0,0.5007977525100119,0.1521466218161034
30,0.0,0.5219012247428645,0.19830299286030617
31,0.0,0.546526277935375,0.24445936390450895
32,0.0,0.5709903724413636,0.29061573494871173
33,0.0,0.5980509419208396,0.3367721059929145
34,0.0,0.6277470066614447,0.3829284770371173
35,0.0,0.6615450791403769,0.4290848480813201
36,0.0,0.6977217633201305,0.47524121912552286
37,0.0,0.7378752651486945,0.5213975901697256
38,0.0,0.78318432248191,0.5675539612139284
39,0.0,0.8409473549540816,0.6137103322581312
40,0.0,0.9134015257233299,0.659866703302334
41,0.0,1.0207089425831528,0.7060230743465368
42,0.0,1.194505303739009,0.7521794453907396
43,0.0,1.4732857487946922,0.7983358164349423
44,0.0,1.8138727036294118,0.8444921874791451
45,0.0,1.9906963887681315,0.8906485585233479
46,0.0,1.5311333252234205,0.9368049295675507
47,0.0,0.18018918494781105,0.9829613006117535
48,0.0,0.01925163441519319,1.0291176716559562
49,0.0,0.0009186026048968965,1.075274042700159
50,0.0,0.0,1.1214304137443618
