,Redshift,Bin_Y,Bin_Edges
0,0.1803852617057493,3.42439984175963e-05,-1.1351433373592235
1,0.0,0.0001059933284354171,-1.0892463210735328
2,0.0,0.00020546399050557876,-1.0433493047878422
3,0.0,0.0004712626448897776,-0.9974522885021517
4,0.0,0.0013469306044254544,-0.9515552722164611
5,0.0,0.0032597025160369126,-0.9056582559307704
6,0.0,0.006331878374072702,-0.8597612396450799
7,0.0,0.010534106179889147,-0.8138642233593893
8,0.0,0.016097940589452887,-0.7679672070736987
9,0.0,0.023354406920800732,-0.722070190788008
10,0.0,0.03298512380910188,-0.6761731745023175
11,0.0,0.04470472460087631,-0.630276158216627
12,0.0,0.059010562606474984,-0.5843791419309363
13,0.0,0.0760151538206987,-0.5384821256452457
14,0.0,0.0961995448879848,-0.49258510935955513
15,0.0,0.11850054119079632,-0.4466880930738646
16,0.0,0.14420310800308933,-0.40079107678817394
17,0.0,0.1736806679742749,-0.3548940605024833
18,0.0,0.20458506121285996,-0.30899704421679275
19,0.0,0.23830887698782657,-0.2631000279311022
20,0.0,0.27266376073363224,-0.21720301164541156
21,0.0,0.3114067682766657,-0.1713059953597209
22,0.0,0.35201525840015946,-0.12540897907403048
23,0.0,0.3942446311154209,-0.07951196278833983
24,0.0,0.43703495313809443,-0.03361494650264918
25,0.0,0.4528149137422411,0.012282069783041472
26,0.0,0.4638985545634053,0.05817908606873212
27,0.0,0.4783006018978893,0.10407610235442255
28,0.0,0.4976386770042833,0.1499731186401132
29,0.0,0.518431306710132,0.19587013492580385
30,0.0,0.5419471496234702,0.24176715121149428
31,0.0,0.5672599871204392,0.28766416749718493
32,0.0,0.5897370954151129,0.3335611837828756
33,0.0,0.6195750327029785,0.37945820006856623
34,0.0,0.6510485285819352,0.4253552163542569
35,0.0,0.6860524176310807,0.4712522326399473
36,0.0,0.7243502531946838,0.517149248925638
37,0.0,0.7723326176441053,0.5630462652113286
38,0.0,0.832050889551207,0.608943281497019
39,0.0,0.9032490542611635,0.6548402977827097
40,0.0,1.0108567426219817,0.7007373140684003
41,0.0,1.1816348240637171,0.746634330354091
42,0.0,1.4530576475213663,0.7925313466397816
43,0.0,1.7949904943874322,0.8384283629254721
44,0.0,2.001405163515737,0.8843253792111625
45,0.0,1.6656525430307536,0.9302223954968531
46,0.0,0.31497303611186817,0.9761194117825438
47,0.0,0.04040302613298968,1.0220164280682345
48,0.0,0.00853164760575542,1.067913444353925
49,0.0,0.0004158199807850958,1.1138104606396158
50,0.0,0.0,1.1597074769253066
