,Redshift,Bin_Y,Bin_Edges
0,0.41996894199726653,6.149610729864609e-05,-1.087557578247217
1,0.0,0.00017103604842435945,-1.0437764838439612
2,0.0,0.00037282015049804187,-0.9999953894407052
3,0.0,0.0012741224730938203,-0.9562142950374493
4,0.0,0.0030229180243990716,-0.9124332006341932
5,0.0,0.005926687340907016,-0.8686521062309372
6,0.0,0.009989273929323798,-0.8248710118276813
7,0.0,0.014691804384317166,-0.7810899174244252
8,0.0,0.020591587178281027,-0.7373088230211693
9,0.0,0.02855725482680878,-0.6935277286179133
10,0.0,0.03920953366294613,-0.6497466342146574
11,0.0,0.051973819434121354,-0.6059655398114014
12,0.0,0.06635237802188605,-0.5621844454081455
13,0.0,0.08281219549103908,-0.5184033510048895
14,0.0,0.1013628806083465,-0.4746222566016335
15,0.0,0.12268665581415204,-0.43084116219837754
16,0.0,0.14704103605776897,-0.3870600677951216
17,0.0,0.17486802461040632,-0.34327897339186564
18,0.0,0.20517023148181365,-0.2994978789886097
19,0.0,0.2398194444378951,-0.25571678458535363
20,0.0,0.2783333033870253,-0.21193569018209768
21,0.0,0.31835766047167846,-0.16815459577884173
22,0.0,0.35825710358838125,-0.12437350137558578
23,0.0,0.40064329554397315,-0.08059240697232983
24,0.0,0.44978829404235676,-0.036811312569073884
25,0.0,0.4749382801741499,0.006969781834182065
26,0.0,0.4874431292426565,0.050750876237438014
27,0.0,0.5038010937840989,0.09453197064069419
28,0.0,0.5230147838082195,0.13831306504395013
29,0.0,0.5475248260734362,0.18209415944720608
30,0.0,0.5717869621561051,0.22587525385046203
31,0.0,0.6006555410261134,0.269656348253718
32,0.0,0.629745121531726,0.31343744265697393
33,0.0,0.6663468358945389,0.3572185370602299
34,0.0,0.7052200627206956,0.40099963146348583
35,0.0,0.746760683200931,0.4447807258667418
36,0.0,0.7940492679602368,0.4885618202699977
37,0.0,0.8458904864129911,0.5323429146732537
38,0.0,0.8980507159223657,0.5761240090765098
39,0.0,0.9715808427180157,0.6199051034797658
40,0.0,1.0630293977778087,0.6636861978830217
41,0.0,1.1892001924210995,0.7074672922862777
42,0.0,1.3504775773185052,0.7512483866895336
43,0.0,1.562126039353561,0.7950294810927896
44,0.0,1.7592864028597266,0.8388105754960455
45,0.0,1.6558249675898138,0.8825916698993015
46,0.0,0.9943728374855764,0.9263727643025574
47,0.0,0.1701078415548205,0.9701538587058134
48,0.0,0.007602456264795123,1.0139349531090693
49,0.0,0.0007379532875837493,1.0577160475123253
50,0.0,0.0,1.1014971419155815
