,Redshift,Bin_Y,Bin_Edges
0,0.9505313515850327,5.719888259925308e-06,-1.2205816740327189
1,0.0,0.0,-1.1736145564924552
2,0.0,2.573949716966377e-05,-1.1266474389521914
3,0.0,0.0003002941336460787,-1.0796803214119275
4,0.0,0.0014042325678116634,-1.0327132038716638
5,0.0,0.008897286188313817,-0.9857460863314
6,0.0,0.02830200711011043,-0.9387789687911363
7,0.0,0.05686712908017742,-0.8918118512508726
8,0.0,0.09055727093113727,-0.8448447337106089
9,0.0,0.12972992567923597,-0.797877616170345
10,0.0,0.1696490258452547,-0.7509104986300813
11,0.0,0.21508495823797089,-0.7039433810898176
12,0.0,0.26107571979190086,-0.6569762635495537
13,0.0,0.31238025753930093,-0.61000914600929
14,0.0,0.36827500561529014,-0.5630420284690263
15,0.0,0.42647772860416094,-0.5160749109287625
16,0.0,0.4887415722575779,-0.46910779338849873
17,0.0,0.5534335084773319,-0.422140675848235
18,0.0,0.6262934451322618,-0.37517355830797117
19,0.0,0.6970885021253573,-0.32820644076770744
20,0.0,0.777758946199212,-0.2812393232274437
21,0.0,0.8580804770892172,-0.23427220568717988
22,0.0,0.9491553979078713,-0.18730508814691627
23,0.0,1.0400558621346088,-0.14033797060665232
24,0.0,1.1438203550579138,-0.09337085306638859
25,0.0,1.2709620312995338,-0.04640373552612487
26,0.0,1.25208354009765,0.0005633820141388579
27,0.0,1.1142113534804106,0.04753049955440258
28,0.0,1.0056678939159331,0.09449761709466631
29,0.0,0.9161716622570165,0.14146473463493026
30,0.0,0.8375432182919533,0.18843185217519398
31,0.0,0.7612942478430189,0.2353989697154577
32,0.0,0.6875734680049717,0.28236608725572143
33,0.0,0.6193437808964526,0.32933320479598516
34,0.0,0.5608293239974166,0.3763003223362489
35,0.0,0.5077630606659571,0.4232674398765126
36,0.0,0.4587293185577499,0.47023455741677656
37,0.0,0.41313322929375523,0.5172016749570403
38,0.0,0.3671424677398258,0.564168792497304
39,0.0,0.3208943112141997,0.6111359100375677
40,0.0,0.2779808495441101,0.6581030275778315
41,0.0,0.2341379060317815,0.7050701451180952
42,0.0,0.1858992283917034,0.7520372626583591
43,0.0,0.13986842761995358,0.7990043801986226
44,0.0,0.09248201333060149,0.8459714977388864
45,0.0,0.04841885412026774,0.8929386152791505
46,0.0,0.013739171600340593,0.9399057328194143
47,0.0,0.001581549103869348,0.986872850359678
48,0.0,0.0004861905020936512,1.0338399678999417
49,0.0,9.43781562887676e-05,1.0808070854402054
50,0.0,0.0,1.1277742029804692
