,Redshift,Bin_Y,Bin_Edges
0,0.04852362998180593,6.557098785593658e-05,-1.079034402761796
1,0.0,0.0004145023160893127,-1.0088864443917656
2,0.0,0.0024237847296747985,-0.938738486021735
3,0.0,0.006956379265216404,-0.8685905276517046
4,0.0,0.013703165551393318,-0.7984425692816741
5,0.0,0.02370976666240821,-0.7282946109116437
6,0.0,0.03801829294097151,-0.6581466525416133
7,0.0,0.0589530017244766,-0.5879986941715829
8,0.0,0.08561931739288918,-0.5178507358015524
9,0.0,0.11945277621605485,-0.447702777431522
10,0.0,0.16193575088371737,-0.37755481906149146
11,0.0,0.2110250025778653,-0.30740686069146106
12,0.0,0.2598250393791483,-0.23725890232143065
13,0.0,0.315136509456626,-0.16711094395140014
14,0.0,0.37504029050501325,-0.09696298558136973
15,0.0,0.43008479298907776,-0.026815027211339215
16,0.0,0.4443499955792362,0.04333293115869119
17,0.0,0.46598256701920815,0.1134808895287216
18,0.0,0.49661241472141093,0.183628847898752
19,0.0,0.5291473338029313,0.25377680626878263
20,0.0,0.5658741124652403,0.32392476463881303
21,0.0,0.6104893151487181,0.39407272300884344
22,0.0,0.6634800406202943,0.46422068137887385
23,0.0,0.7249282526147889,0.5343686397489043
24,0.0,0.8044330753901094,0.6045165981189347
25,0.0,0.9276222270034579,0.6746645564889653
26,0.0,1.1641192165423597,0.7448125148589957
27,0.0,1.6679303890019561,0.8149604732290261
28,0.0,2.1966632204887913,0.8851084315990565
29,0.0,0.8450238586939315,0.9552563899690871
30,0.0,0.04596526248701155,1.0254043483391175
31,0.0,0.0005959934431905663,1.095552306709148
32,0.0,0.0,1.1657002650791783
33,0.0,0.0,1.2358482234492087
34,0.0,0.0,1.3059961818192392
35,0.0,0.0,1.3761441401892696
36,0.0,0.0,1.4462920985593
37,0.0,0.0,1.5164400569293304
38,0.0,0.0,1.5865880152993612
39,0.0,0.0,1.6567359736693916
40,0.0,0.0,1.726883932039422
41,0.0,0.0,1.7970318904094524
42,0.0,0.0,1.8671798487794828
43,0.0,0.0,1.9373278071495132
44,0.0,0.0,2.0074757655195437
45,0.0,0.0,2.077623723889574
46,0.0,0.0,2.1477716822596045
47,0.0,0.0,2.217919640629635
48,0.0,0.0,2.2880675989996653
49,0.0,1.1709104974274462e-06,2.358215557369696
50,0.0,0.0,2.428363515739726
