,Redshift,Bin_Y,Bin_Edges
0,2.220446049250313e-16,7.976103544596265e-06,-1.0601106846091208
1,0.0,0.00011764752728279491,-1.0174230463188618
2,0.0,0.0006540404906568937,-0.9747354080286028
3,0.0,0.002039888481530495,-0.9320477697383438
4,0.0,0.004333018250601921,-0.8893601314480848
5,0.0,0.007547387979074216,-0.8466724931578258
6,0.0,0.01165906935631359,-0.8039848548675668
7,0.0,0.016402856939462217,-0.7612972165773078
8,0.0,0.022177555905749914,-0.7186095782870487
9,0.0,0.029798722842611647,-0.6759219399967897
10,0.0,0.039455790209231574,-0.6332343017065307
11,0.0,0.05086760035566255,-0.5905466634162717
12,0.0,0.06534821634087719,-0.5478590251260126
13,0.0,0.08196244002427122,-0.5051713868357536
14,0.0,0.10051685089488828,-0.46248374854549457
15,0.0,0.12290178549279769,-0.41979611025523556
16,0.0,0.14845123917202568,-0.37710847196497654
17,0.0,0.17636959560399876,-0.33442083367471753
18,0.0,0.20760401708463774,-0.2917331953844585
19,0.0,0.24025020889267024,-0.2490455570941995
20,0.0,0.2715245108910322,-0.2063579188039405
21,0.0,0.3024578344628627,-0.1636702805136815
22,0.0,0.3372834965644561,-0.12098264222342248
23,0.0,0.3749725798385586,-0.07829500393316347
24,0.0,0.415804247909234,-0.03560736564290434
25,0.0,0.4324603461362372,0.0070802726473546684
26,0.0,0.43669166906664547,0.04976791093761368
27,0.0,0.44364683135753347,0.09245554922787269
28,0.0,0.45565884329569545,0.1351431875181317
29,0.0,0.4708293922375176,0.1778308258083907
30,0.0,0.49042667864659056,0.22051846409864972
31,0.0,0.508370917596046,0.26320610238890874
32,0.0,0.526550451600067,0.30589374067916775
33,0.0,0.5508656032557687,0.34858137896942676
34,0.0,0.5778667077801133,0.39126901725968577
35,0.0,0.6069754976661174,0.4339566555499448
36,0.0,0.6382318534315039,0.4766442938402038
37,0.0,0.6753486512762826,0.5193319321304628
38,0.0,0.713384695054576,0.5620195704207218
39,0.0,0.7670219973660999,0.6047072087109808
40,0.0,0.8306992200143841,0.6473948470012398
41,0.0,0.9158780237930136,0.6900824852914988
42,0.0,1.0409991600970954,0.7327701235817579
43,0.0,1.250555328524273,0.7754577618720169
44,0.0,1.6095916534807293,0.8181454001622759
45,0.0,2.172078439600975,0.8608330384525349
46,0.0,2.550550534869726,0.9035206767427939
47,0.0,1.6000342874084086,0.9462083150330529
48,0.0,0.12548803706713368,0.9888959533233121
49,0.0,0.005272204442978131,1.031583591613571
50,0.0,0.0,1.07427122990383
