,Redshift,Bin_Y,Bin_Edges
0,1.4140982203725216,0.00013709267406690408,-1.015452103185715
1,0.0,0.0011395828531811374,-0.9730095840853793
2,0.0,0.0036929339076772288,-0.9305670649850434
3,0.0,0.008139877522722409,-0.8881245458847076
4,0.0,0.01581706727046906,-0.8456820267843717
5,0.0,0.02412831063577512,-0.8032395076840358
6,0.0,0.034555922156988925,-0.7607969885837
7,0.0,0.05000455286590314,-0.7183544694833641
8,0.0,0.06554743478823852,-0.6759119503830282
9,0.0,0.08342946046184033,-0.6334694312826924
10,0.0,0.10957131974797281,-0.5910269121823566
11,0.0,0.13591024975307706,-0.5485843930820207
12,0.0,0.1688467646976503,-0.5061418739816849
13,0.0,0.20022385047471344,-0.46369935488134895
14,0.0,0.23639061155198796,-0.42125683578101314
15,0.0,0.28050874772514417,-0.3788143166806772
16,0.0,0.3229646352252385,-0.3363717975803414
17,0.0,0.37918119988479737,-0.2939292784800056
18,0.0,0.4457568297285387,-0.2514867593796697
19,0.0,0.5297346608866452,-0.20904424027933388
20,0.0,0.6348933101880911,-0.16660172117899796
21,0.0,0.7679931601227946,-0.12415920207866216
22,0.0,0.9131914385439065,-0.08171668297832624
23,0.0,1.0631965288494871,-0.03927416387799043
24,0.0,1.085465520093227,0.003168355222345376
25,0.0,0.9949415137484247,0.045610874322681294
26,0.0,0.9021811831579106,0.08805339342301721
27,0.0,0.824184019905967,0.1304959125233529
28,0.0,0.7590392948478001,0.17293843162368883
29,0.0,0.7222042069844489,0.21538095072402474
30,0.0,0.7101743248350818,0.25782346982436066
31,0.0,0.730943864956214,0.30026598892469636
32,0.0,0.7955744924866299,0.3427085080250323
33,0.0,0.8931159300852366,0.3851510271253682
34,0.0,1.0042466790007158,0.4275935462257039
35,0.0,1.0771799816043086,0.4700360653260398
36,0.0,1.0938881512562124,0.5124785844263757
37,0.0,1.1040158725529108,0.5549211035267116
38,0.0,1.0633850312763264,0.5973636226270473
39,0.0,0.9076306169520653,0.6398061417273833
40,0.0,0.7721744866818393,0.6822486608277192
41,0.0,0.5792079796405392,0.7246911799280549
42,0.0,0.40909310770776997,0.7671336990283908
43,0.0,0.27795539667064734,0.8095762181287267
44,0.0,0.17247972056042415,0.8520187372290626
45,0.0,0.09743861809305183,0.8944612563293983
46,0.0,0.05786167674836256,0.9369037754297342
47,0.0,0.03318499541632006,0.9793462945300702
48,0.0,0.01577422580982311,1.0217888136304059
49,0.0,0.0029817656609551564,1.0642313327307418
50,0.0,0.0,1.1066738518310777
