,Redshift,Bin_Y,Bin_Edges
0,1.1141505637653806,6.588610065507797e-05,-1.1420707372241894
1,0.0,0.00017231749402097233,-1.0958539133921443
2,0.0,0.0005422932900071803,-1.049637089560099
3,0.0,0.001231563266091067,-1.003420265728054
4,0.0,0.0033297821638758555,-0.9572034418960087
5,0.0,0.009077077405634182,-0.9109866180639635
6,0.0,0.01655768391077998,-0.8647697942319184
7,0.0,0.026085827697821896,-0.8185529703998733
8,0.0,0.03954686487781334,-0.772336146567828
9,0.0,0.05373264916501025,-0.726119322735783
10,0.0,0.07072112681084292,-0.6799024989037377
11,0.0,0.09242299473430761,-0.6336856750716926
12,0.0,0.1170238510865959,-0.5874688512396474
13,0.0,0.14226329579907956,-0.5412520274076023
14,0.0,0.1721096993958298,-0.4950352035755571
15,0.0,0.20615760894973847,-0.4488183797435119
16,0.0,0.24479220474155833,-0.40260155591146674
17,0.0,0.2870150589382855,-0.35638473207942156
18,0.0,0.3313969499718637,-0.3101679082473764
19,0.0,0.3865841615128746,-0.2639510844153312
20,0.0,0.4470929427221803,-0.21773426058328604
21,0.0,0.5136987223228764,-0.17151743675124087
22,0.0,0.6014488720722596,-0.1253006129191958
23,0.0,0.6938718668065703,-0.07908378908715052
24,0.0,0.7617750957740077,-0.03286696525510546
25,0.0,0.7494442586283342,0.013349858576939821
26,0.0,0.7127355642402746,0.05956668240898488
27,0.0,0.6999131154204821,0.10578350624103017
28,0.0,0.7089243067254578,0.15200033007307523
29,0.0,0.726206737743447,0.1982171539051205
30,0.0,0.7606144867701606,0.24443397773716558
31,0.0,0.8133182991326379,0.29065080156921086
32,0.0,0.8669293124195159,0.3368676254012559
33,0.0,0.9283402263916329,0.383084449233301
34,0.0,0.9937752606653075,0.42930127306534627
35,0.0,1.0577101191086722,0.47551809689739133
36,0.0,1.0936028394809283,0.5217349207294366
37,0.0,1.1058677905259453,0.5679517445614817
38,0.0,1.0852048957282003,0.614168568393527
39,0.0,1.0297744124309196,0.660385392225572
40,0.0,0.9162830699717581,0.7066022160576173
41,0.0,0.7435905319932063,0.7528190398896624
42,0.0,0.586487659061971,0.7990358637217077
43,0.0,0.4457853570322575,0.8452526875537527
44,0.0,0.28002099594566754,0.8914695113857978
45,0.0,0.0986010837111186,0.9376863352178433
46,0.0,0.012376450599976952,0.9839031590498883
47,0.0,0.0022299910990949464,1.0301199828819334
48,0.0,0.0005524296131848845,1.0763368067139785
49,0.0,0.0001368403628990068,1.1225536305460235
50,0.0,0.0,1.168770454378069
