,Redshift,Bin_Y,Bin_Edges
0,0.24354018155467028,1.3729255814532475e-06,-1.2165089067141746
1,0.0,0.0,-1.1707494773710945
2,0.0,0.0,-1.1249900480280144
3,0.0,2.745851162906495e-06,-1.079230618684934
4,0.0,3.569606511778444e-05,-1.033471189341854
5,0.0,0.0005354409767667652,-0.9877117599987739
6,0.0,0.002888635423377626,-0.9419523306556937
7,0.0,0.008146940400343571,-0.8961929013126135
8,0.0,0.016483344530927688,-0.8504334719695334
9,0.0,0.027588939559302944,-0.8046740426264534
10,0.0,0.04120973425290058,-0.7589146132833732
11,0.0,0.056070280746550634,-0.713155183940293
12,0.0,0.07258794841701464,-0.6673957545972129
13,0.0,0.09222353008295878,-0.6216363252541328
14,0.0,0.11378532633968197,-0.5758768959110526
15,0.0,0.13930389412215377,-0.5301174665679724
16,0.0,0.16539771772325418,-0.48435803722489235
17,0.0,0.19527944300358363,-0.43859860788181226
18,0.0,0.2255497062234648,-0.39283917853873207
19,0.0,0.2573301875829451,-0.3470797491956519
20,0.0,0.29217915761697283,-0.3013203198525718
21,0.0,0.33062931145115093,-0.2555608905094917
22,0.0,0.3746054907506815,-0.2098014611664114
23,0.0,0.42421752956207603,-0.16404203182333132
24,0.0,0.48118158486215273,-0.11828260248025124
25,0.0,0.5430195259763885,-0.07252317313717116
26,0.0,0.602605869137038,-0.026763743794091077
27,0.0,0.6096915380629211,0.018995685548989227
28,0.0,0.6076994230442324,0.06475511489206931
29,0.0,0.6163419895794776,0.11051454423514939
30,0.0,0.6341927679895358,0.1562739735782297
31,0.0,0.6627606034884149,0.20203340292130978
32,0.0,0.695017490024659,0.24779283226438986
33,0.0,0.736028150068249,0.29355226160746994
34,0.0,0.7882665955169597,0.33931169095055
35,0.0,0.8642635181527266,0.38507112029363033
36,0.0,0.9846388872833844,0.4308305496367104
37,0.0,1.1778356021798981,0.4765899789797905
38,0.0,1.516102498640681,0.5223494083228708
39,0.0,1.7269838679518996,0.5681088376659509
40,0.0,1.3553864571501824,0.613868267009031
41,0.0,1.1190304536750986,0.659627696352111
42,0.0,0.9195704522759848,0.7053871256951911
43,0.0,0.7496558093897502,0.7511465550382714
44,0.0,0.59127786016447,0.7969059843813517
45,0.0,0.5016230738444102,0.8426654137244318
46,0.0,0.37933521937878795,0.8884248430675119
47,0.0,0.1431233730897567,0.934184272410592
48,0.0,0.011657511112119526,0.9799437017536721
49,0.0,7.688383256138186e-05,1.0257031310967522
50,0.0,0.0,1.0714625604398322
