,Redshift,Bin_Y,Bin_Edges
0,1.035510445664141,0.00040243604320453684,-1.0067183143989076
1,0.0,0.0033765365576185436,-0.9653485237068955
2,0.0,0.008564035309657499,-0.9239787330148833
3,0.0,0.015263123102025726,-0.8826089423228711
4,0.0,0.022502064123082942,-0.841239151630859
5,0.0,0.030948313273753688,-0.799869360938847
6,0.0,0.03926696075218891,-0.7584995702468348
7,0.0,0.050181811484955964,-0.7171297795548226
8,0.0,0.0630106873012567,-0.6757599888628105
9,0.0,0.07893635754758235,-0.6343901981707984
10,0.0,0.09526937159373716,-0.5930204074787863
11,0.0,0.1174524315362314,-0.5516506167867741
12,0.0,0.1411470805190546,-0.510280826094762
13,0.0,0.16709929754912237,-0.4689110354027499
14,0.0,0.19493118536635312,-0.42754124471073773
15,0.0,0.22833828470895465,-0.38617145401872555
16,0.0,0.2654016627367676,-0.34480166332671347
17,0.0,0.30672006575797406,-0.3034318726347014
18,0.0,0.346836068406192,-0.2620620819426892
19,0.0,0.39615902248187096,-0.22069229125067702
20,0.0,0.4577906301716584,-0.17932250055866494
21,0.0,0.5257777826901016,-0.13795270986665287
22,0.0,0.6008909978272408,-0.09658291917464068
23,0.0,0.6579682073695444,-0.05521312848262849
24,0.0,0.6833756634142991,-0.013843337790616417
25,0.0,0.6464644258418439,0.02752645290139566
26,0.0,0.6051362073073846,0.06889624359340774
27,0.0,0.5882976943289151,0.11026603428542003
28,0.0,0.5739375984457873,0.1516358249774321
29,0.0,0.5757142063438335,0.19300561566944419
30,0.0,0.5870658474161792,0.23437540636145648
31,0.0,0.6072121883595283,0.27574519705346856
32,0.0,0.6326392754307807,0.31711498774548064
33,0.0,0.670851068508714,0.3584847784374927
34,0.0,0.7158453812416271,0.3998545691295048
35,0.0,0.7770990916713362,0.4412243598215171
36,0.0,0.8377785945759811,0.48259415051352916
37,0.0,0.902065298599589,0.5239639412055412
38,0.0,0.9645606714552836,0.5653337318975535
39,0.0,1.0234439354353817,0.6067035225895656
40,0.0,1.0884717107092854,0.6480733132815777
41,0.0,1.1539460918360138,0.6894431039735898
42,0.0,1.1942044194263344,0.7308128946656018
43,0.0,1.2013942828811537,0.7721826853576141
44,0.0,1.1673638984472479,0.8135524760496262
45,0.0,1.0396542555659198,0.8549222667416383
46,0.0,0.7800879154556235,0.8962920574336506
47,0.0,0.31582395429632143,0.9376618481256627
48,0.0,0.024843064032943347,0.9790316388176747
49,0.0,0.0007165324671690572,1.020401429509687
50,0.0,0.0,1.061771220201699
