,Redshift,Bin_Y,Bin_Edges
0,0.12575933241126092,4.4749957953454986e-05,-1.0909431920708383
1,0.0,0.0001273652649444488,-1.0466473443321034
2,0.0,0.0003493939024827447,-1.0023514965933684
3,0.0,0.001173825820163704,-0.9580556488546335
4,0.0,0.0029689875949888405,-0.9137598011158985
5,0.0,0.005817494533949148,-0.8694639533771635
6,0.0,0.00975376968162421,-0.8251681056384286
7,0.0,0.014572995922765517,-0.7808722578996936
8,0.0,0.020908557277637355,-0.7365764101609587
9,0.0,0.02898592468823598,-0.6922805624222237
10,0.0,0.03995827014797735,-0.6479847146834887
11,0.0,0.05273438314368888,-0.6036888669447538
12,0.0,0.06816451287648582,-0.5593930192060189
13,0.0,0.08614539021262983,-0.515097171467284
14,0.0,0.106905928398575,-0.470801323728549
15,0.0,0.13010189698852548,-0.42650547598981403
16,0.0,0.15495189287052485,-0.38220962825107907
17,0.0,0.18574330624695984,-0.3379137805123441
18,0.0,0.21796499712567638,-0.29361793277360915
19,0.0,0.2525567146236971,-0.24932208503487419
20,0.0,0.28803482551964205,-0.20502623729613922
21,0.0,0.32407919549892106,-0.16073038955740426
22,0.0,0.35960549865727826,-0.1164345418186693
23,0.0,0.4001472394108786,-0.07213869407993445
24,0.0,0.44077675892815776,-0.02784284634119949
25,0.0,0.4525287863476266,0.01645300139753547
26,0.0,0.4605545191913559,0.06074884913627043
27,0.0,0.4753306110771409,0.1050446968750054
28,0.0,0.4911944711716408,0.14934054461374036
29,0.0,0.5115040674735933,0.19363639235247532
30,0.0,0.5339134694949005,0.23793224009121028
31,0.0,0.5541266812720302,0.28222808782994524
32,0.0,0.5771092269855874,0.3265239355686802
33,0.0,0.6035203079392707,0.37081978330741516
34,0.0,0.6333719721986831,0.4151156310461501
35,0.0,0.6630016078205574,0.4594114787848851
36,0.0,0.6969668259072296,0.50370732652362
37,0.0,0.7349371652307362,0.548003174262355
38,0.0,0.7776596058584538,0.59229902200109
39,0.0,0.8345075428294026,0.6365948697398249
40,0.0,0.9114550955303684,0.6808907174785599
41,0.0,1.0223437701868008,0.7251865652172949
42,0.0,1.2028926390067018,0.7694824129560298
43,0.0,1.4884610533822171,0.8137782606947648
44,0.0,1.8223387685207157,0.8580741084334997
45,0.0,2.074167435751565,0.9023699561722347
46,0.0,1.6815519584946799,0.9466658039109694
47,0.0,0.15442177798400006,0.9909616516497046
48,0.0,0.02394466980955626,1.0352574993884394
49,0.0,0.0011015374265465954,1.0795533471271745
50,0.0,0.0,1.123849194865909
