,Redshift,Bin_Y,Bin_Edges
0,0.8868969375752482,2.3886823822441767e-06,-2.305420673976701
1,0.0,0.0,-2.237236505359604
2,0.0,0.0,-2.1690523367425074
3,0.0,0.0,-2.1008681681254107
4,0.0,0.0,-2.032683999508314
5,0.0,0.0,-1.9644998308912174
6,0.0,0.0,-1.8963156622741209
7,0.0,0.0,-1.828131493657024
8,0.0,0.0,-1.7599473250399273
9,0.0,0.0,-1.6917631564228306
10,0.0,0.0,-1.6235789878057338
11,0.0,0.0,-1.5553948191886373
12,0.0,0.0,-1.4872106505715406
13,0.0,0.0,-1.4190264819544438
14,0.0,0.0,-1.3508423133373473
15,0.0,0.0,-1.2826581447202505
16,0.0,0.0,-1.2144739761031538
17,0.0,0.0,-1.146289807486057
18,0.0,4.060760049815113e-05,-1.0781056388689603
19,0.0,0.0005613403598273814,-1.0099214702518637
20,0.0,0.003946103295467379,-0.941737301634767
21,0.0,0.011847864615931155,-0.8735531330176702
22,0.0,0.022816694115196372,-0.8053689644005737
23,0.0,0.037067573207665135,-0.737184795783477
24,0.0,0.05529799714895268,-0.6690006271663802
25,0.0,0.08054875861165588,-0.6008164585492834
26,0.0,0.1119455998438737,-0.5326322899321867
27,0.0,0.1513899120218714,-0.46444812131509017
28,0.0,0.19771840682549724,-0.3962639526979934
29,0.0,0.25631517434433,-0.32807978408089666
30,0.0,0.3233822095905989,-0.25989561546380013
31,0.0,0.40036944277032865,-0.19171144684670338
32,0.0,0.47971908282609793,-0.12352727822960663
33,0.0,0.5361660362009101,-0.05534310961250988
34,0.0,0.5443639941367721,0.012841059004586874
35,0.0,0.5409457896477807,0.08102522762168363
36,0.0,0.5517665208393504,0.14920939623878038
37,0.0,0.5733769303515098,0.2173935648558767
38,0.0,0.6181336721476189,0.28557773347297344
39,0.0,0.6837531658702488,0.3537619020900702
40,0.0,0.7770025487082969,0.42194607070716694
41,0.0,0.9098443420320423,0.4901302393242637
42,0.0,1.090349903611088,0.5583144079413604
43,0.0,1.3004392964942362,0.6264985765584572
44,0.0,1.4621817579607457,0.6946827451755535
45,0.0,1.44647617129749,0.7628669137926503
46,0.0,1.0302124359557088,0.831051082409747
47,0.0,0.4255604871734758,0.8992352510268438
48,0.0,0.04142452987287851,0.9674194196439405
49,0.0,0.0011943411911220921,1.0356035882610373
50,0.0,0.0,1.1037877568781338
