,Redshift,Bin_Y,Bin_Edges
0,0.5463921831410221,1.9454744973677867e-05,-1.0774493566771397
1,0.0,0.00011240519318124961,-1.0341978442890822
2,0.0,0.0004150345594384611,-0.9909463319010247
3,0.0,0.0012451036783153835,-0.9476948195129672
4,0.0,0.00292253502271249,-0.9044433071249097
5,0.0,0.0053911259960391774,-0.8611917947368521
6,0.0,0.008968637432865497,-0.8179402823487947
7,0.0,0.013875556442893136,-0.7746887699607372
8,0.0,0.020096751557809184,-0.7314372575726797
9,0.0,0.02826125953176271,-0.6881857451846222
10,0.0,0.038451222621309,-0.6449342327965647
11,0.0,0.05080282404126413,-0.6016827204085071
12,0.0,0.06595158546076797,-0.5584312080204497
13,0.0,0.08298745714271855,-0.5151796956323922
14,0.0,0.10345817213168822,-0.4719281832443347
15,0.0,0.12475679460120494,-0.42867667085627714
16,0.0,0.15206477162925744,-0.3854251584682197
17,0.0,0.1798807336649555,-0.3421736460801622
18,0.0,0.20997290086257478,-0.29892213369210463
19,0.0,0.24603335149045194,-0.25567062130404716
20,0.0,0.28490609358618996,-0.2124191089159897
21,0.0,0.33041506535628407,-0.16916759652793212
22,0.0,0.38188583564164447,-0.12591608413987465
23,0.0,0.4406932064204107,-0.08266457175181718
24,0.0,0.4996151440306909,-0.039413059363759606
25,0.0,0.540478755028736,0.003838453024297861
26,0.0,0.5751427872951692,0.04708996541235533
27,0.0,0.6142900574588698,0.0903414778004128
28,0.0,0.6322230090479367,0.13359299018847026
29,0.0,0.6342095546735855,0.17684450257652795
30,0.0,0.6380572709017129,0.22009601496458542
31,0.0,0.6514594285502466,0.2633475273526429
32,0.0,0.6726283527199385,0.30659903974070035
33,0.0,0.6950164409079809,0.3498505521287578
34,0.0,0.7178822511670436,0.3931020645168153
35,0.0,0.7425292514103593,0.43635357690487275
36,0.0,0.771056392456766,0.47960508929293044
37,0.0,0.8046806766862726,0.5228566016809879
38,0.0,0.8442645977927159,0.5661081140690454
39,0.0,0.912222183624103,0.6093596264571028
40,0.0,1.0103540789096648,0.6526111388451603
41,0.0,1.1572525349292393,0.6958626512332178
42,0.0,1.3572019188537152,0.7391141636212755
43,0.0,1.5384531312201504,0.7823656760093329
44,0.0,1.5633962759147357,0.8256171883973904
45,0.0,1.3924171688944025,0.8688687007854479
46,0.0,1.0311209383498952,0.9121202131735053
47,0.0,0.34371130272662764,0.955371725561563
48,0.0,0.006543279226146989,0.9986232379496205
49,0.0,0.0008041294589120184,1.041874750337678
50,0.0,0.0,1.0851262627257354
