,Redshift,Bin_Y,Bin_Edges
0,0.5030475232448832,7.017824955730464e-05,-1.1125296095854231
1,0.0,0.00029330909430360654,-1.0676694541864304
2,0.0,0.000971698840024218,-1.0228092987874378
3,0.0,0.004149513935362679,-0.9779491433884451
4,0.0,0.01292539401461844,-0.9330889879894524
5,0.0,0.026651539851108692,-0.8882288325904597
6,0.0,0.042952687613663124,-0.843368677191467
7,0.0,0.06149054215056959,-0.7985085217924743
8,0.0,0.08047465837696867,-0.7536483663934817
9,0.0,0.1016828852816454,-0.708788210994489
10,0.0,0.12371885564263906,-0.6639280555954963
11,0.0,0.14683629082373373,-0.6190679001965036
12,0.0,0.17181254989694883,-0.5742077447975109
13,0.0,0.19927203933911466,-0.5293475893985182
14,0.0,0.22918416863119354,-0.48448743399952554
15,0.0,0.26238927732557665,-0.43962727860053286
16,0.0,0.2981945801381728,-0.39476712320154017
17,0.0,0.3346188911007102,-0.3499069678025475
18,0.0,0.3732673127415253,-0.3050468124035548
19,0.0,0.41651330944949205,-0.2601866570045621
20,0.0,0.4605222696911074,-0.21532650160556943
21,0.0,0.5097478131498158,-0.17046634620657675
22,0.0,0.5646038115537755,-0.12560619080758406
23,0.0,0.6203109461639047,-0.08074603540859138
24,0.0,0.6758831226018083,-0.03588588000959869
25,0.0,0.6881877090241889,0.008974275389393993
26,0.0,0.6812796500485353,0.05383443078838668
27,0.0,0.6787136453339528,0.09869458618737936
28,0.0,0.6783051719326834,0.14355474158637205
29,0.0,0.67996425772991,0.18841489698536473
30,0.0,0.6849307184678115,0.23327505238435742
31,0.0,0.6940970775253734,0.2781352077833501
32,0.0,0.6997743179703296,0.3229953631823428
33,0.0,0.7095308941010913,0.36785551858133547
34,0.0,0.7207864056647052,0.41271567398032816
35,0.0,0.7344207799440821,0.45757582937932084
36,0.0,0.7528218768664666,0.5024359847783135
37,0.0,0.7623229321911478,0.5472961401773062
38,0.0,0.7680073704052894,0.5921562955762989
39,0.0,0.7792160964691984,0.6370164509752916
40,0.0,0.8032170578177967,0.6818766063742843
41,0.0,0.8594604262322355,0.726736761773277
42,0.0,0.9427314179377183,0.7715969171722696
43,0.0,1.0356690136591458,0.8164570725712623
44,0.0,1.062439316701813,0.861317227970255
45,0.0,0.816590512964204,0.9061773833692477
46,0.0,0.3239122094374804,0.9510375387682404
47,0.0,0.014251582987021864,0.9958976941672331
48,0.0,0.002117943582793527,1.0407578495662257
49,0.0,0.00021053474867191495,1.0856180049652184
50,0.0,0.0,1.130478160364211
