,Redshift,Bin_Y,Bin_Edges
0,0.9505313515850327,2.67046736306073e-06,-1.9053900148724068
1,0.0,0.0,-1.8404619999518506
2,0.0,0.0,-1.7755339850312941
3,0.0,0.0,-1.710605970110738
4,0.0,0.0,-1.6456779551901815
5,0.0,0.0,-1.5807499402696252
6,0.0,0.0,-1.5158219253490688
7,0.0,0.0,-1.4508939104285126
8,0.0,0.0,-1.3859658955079563
9,0.0,2.670467363060721e-06,-1.3210378805874
10,0.0,0.0,-1.2561098656668435
11,0.0,0.0,-1.1911818507462872
12,0.0,0.0,-1.126253835825731
13,0.0,2.937514099366803e-05,-1.0613258209051746
14,0.0,0.0005661390809688739,-0.9963978059846184
15,0.0,0.0037066086999282873,-0.931469791064062
16,0.0,0.01071925599532577,-0.8665417761435057
17,0.0,0.021940559854906883,-0.8016137612229495
18,0.0,0.037058075597193756,-0.736685746302393
19,0.0,0.058776986660966465,-0.6717577313818368
20,0.0,0.09113503969917353,-0.6068297164612804
21,0.0,0.13547547979543345,-0.5419017015407241
22,0.0,0.19383320308040003,-0.4769736866201677
23,0.0,0.2670494067734361,-0.4120456716996115
24,0.0,0.3489686636026858,-0.34711765677905526
25,0.0,0.41463011512562425,-0.2821896418584988
26,0.0,0.46497643632140656,-0.2172616269379426
27,0.0,0.5223380752799527,-0.15233361201738616
28,0.0,0.5753708866429738,-0.08740559709682993
29,0.0,0.6020835716756722,-0.022477582176273492
30,0.0,0.5731757624705398,0.04245043274428273
31,0.0,0.567597156149104,0.10737844766483895
32,0.0,0.5959094511322738,0.1723064625853954
33,0.0,0.6387624409073135,0.23723447750595184
34,0.0,0.7005971126989801,0.30216249242650783
35,0.0,0.7882044650115501,0.3670905073470643
36,0.0,0.9228707931959761,0.4320185222676207
37,0.0,1.1014449457638542,0.49694653718817716
38,0.0,1.2603110491923288,0.5618745521087332
39,0.0,1.3693275383545567,0.6268025670292896
40,0.0,1.308261961163456,0.691730581949846
41,0.0,0.9773803730107715,0.756658596870402
42,0.0,0.5958266666440188,0.8215866117909585
43,0.0,0.2305094018446753,0.8865146267115149
44,0.0,0.02253874454423264,0.9514426416320714
45,0.0,0.0002884104752105579,1.0163706565526274
46,0.0,0.0,1.0812986714731838
47,0.0,0.0,1.1462266863937403
48,0.0,0.0,1.2111547013142963
49,0.0,2.67046736306073e-06,1.2760827162348527
50,0.0,0.0,1.341010731155409
