,Redshift,Bin_Y,Bin_Edges
0,0.04852362998180593,9.899742983874672e-07,-1.189118666320527
1,0.0,4.454884342743587e-05,-1.1235246002226866
2,0.0,0.00023264396012105478,-1.057930534124846
3,0.0,0.003433230866807736,-0.9923364680270055
4,0.0,0.014038825525432648,-0.926742401929165
5,0.0,0.03056446648841461,-0.8611483358313244
6,0.0,0.05100644577581747,-0.7955542697334839
7,0.0,0.07313039139618047,-0.7299602036356434
8,0.0,0.09605423624964061,-0.6643661375378028
9,0.0,0.11992449653235938,-0.5987720714399623
10,0.0,0.14705870207686123,-0.5331780053421218
11,0.0,0.1785121654852278,-0.4675839392442812
12,0.0,0.2132681831530153,-0.40198987314644063
13,0.0,0.24879242087635073,-0.33639580704860017
14,0.0,0.2910415540086331,-0.2708017409507596
15,0.0,0.3378693182709565,-0.20520767485291913
16,0.0,0.3914249478651222,-0.13961360875507856
17,0.0,0.45291126156366796,-0.07401954265723809
18,0.0,0.49236866717449873,-0.008425476559397405
19,0.0,0.49585238673052423,0.05716858953844306
20,0.0,0.5018595507731377,0.12276265563628352
21,0.0,0.5102268135431103,0.1883567217341242
22,0.0,0.5200354788915332,0.2539507878319647
23,0.0,0.5382698154935303,0.31954485392980514
24,0.0,0.5661752110164779,0.3851389200276458
25,0.0,0.5984751024499659,0.4507329861254863
26,0.0,0.6418270669506515,0.5163270522233268
27,0.0,0.6921266710774179,0.5819211183211672
28,0.0,0.756115639802291,0.6475151844190079
29,0.0,0.856258469904272,0.7131092505168484
30,0.0,1.0644530347780479,0.7787033166146888
31,0.0,1.5030651075758126,0.8442973827125295
32,0.0,2.1314473335800637,0.90989144881037
33,0.0,0.5870755484040342,0.9754855149082104
34,0.0,0.1379420287630113,1.041079581006051
35,0.0,0.002395737802097654,1.1066736471038914
36,0.0,9.899742983874672e-07,1.1722677132017323
37,0.0,0.0,1.2378617792995728
38,0.0,0.0,1.3034558453974132
39,0.0,0.0,1.3690499114952537
40,0.0,0.0,1.4346439775930941
41,0.0,0.0,1.5002380436909346
42,0.0,0.0,1.5658321097887755
43,0.0,0.0,1.631426175886616
44,0.0,0.0,1.6970202419844564
45,0.0,0.0,1.762614308082297
46,0.0,9.899742983874672e-07,1.8282083741801374
47,0.0,0.0,1.8938024402779778
48,0.0,0.0,1.9593965063758187
49,0.0,9.89974298387474e-07,2.0249905724736594
50,0.0,0.0,2.0905846385714995
