,Redshift,Bin_Y,Bin_Edges
0,0.12575933241126092,6.662373992639869e-05,-1.0743103321238785
1,0.0,0.0003161083830550406,-1.030347264569932
2,0.0,0.00269188259830279,-0.9863841970159857
3,0.0,0.009100519368669803,-0.9424211294620393
4,0.0,0.017540471443601224,-0.898458061908093
5,0.0,0.02951573431377603,-0.8544949943541466
6,0.0,0.043798730132890894,-0.8105319268002001
7,0.0,0.05870827261258997,-0.7665688592462538
8,0.0,0.07367026356840142,-0.7226057916923074
9,0.0,0.09014192012041744,-0.678642724138361
10,0.0,0.10534630808745046,-0.6346796565844146
11,0.0,0.12270250110146803,-0.5907165890304682
12,0.0,0.14149748339261953,-0.5467535214765218
13,0.0,0.16111463098499082,-0.5027904539225754
14,0.0,0.18332018174982093,-0.4588273863686291
15,0.0,0.20570150578594668,-0.41486431881468266
16,0.0,0.23107097543409044,-0.37090125126073625
17,0.0,0.25586209431861784,-0.32693818370678984
18,0.0,0.28411623015293724,-0.28297511615284343
19,0.0,0.31415928428059814,-0.23901204859889713
20,0.0,0.34782270078638783,-0.19504898104495072
21,0.0,0.3829022261472088,-0.1510859134910043
22,0.0,0.42174103147153646,-0.1071228459370579
23,0.0,0.46214620344732515,-0.06315977838311149
24,0.0,0.500899957188768,-0.019196710829165076
25,0.0,0.5057606551506323,0.024766356724781335
26,0.0,0.5059250882108787,0.06872942427872775
27,0.0,0.5125846271507531,0.11269249183267394
28,0.0,0.517436819954329,0.15665555938662035
29,0.0,0.5213350175032141,0.20061862694056676
30,0.0,0.5298345056861647,0.24458169449451317
31,0.0,0.5388272930498472,0.2885447620484596
32,0.0,0.5538360623762453,0.332507829602406
33,0.0,0.572659395195025,0.3764708971563524
34,0.0,0.5916556662323371,0.4204339647102988
35,0.0,0.6160867334159856,0.4643970322642452
36,0.0,0.6451148386545558,0.5083600998181916
37,0.0,0.676161501460261,0.552323167372138
38,0.0,0.7118789136927143,0.5962862349260842
39,0.0,0.7558817676245285,0.6402493024800306
40,0.0,0.8118953225860529,0.6842123700339771
41,0.0,0.8872779580232009,0.7281754375879235
42,0.0,1.008744376120077,0.7721385051418699
43,0.0,1.218784930159528,0.8161015726958163
44,0.0,1.5496752783199408,0.8600646402497627
45,0.0,1.9790525244081476,0.9040277078037091
46,0.0,1.6507505794202029,0.9479907753576555
47,0.0,0.3162317078502219,0.9919538429116017
48,0.0,0.1151669308578785,1.0359169104655483
49,0.0,0.00785309615302653,1.0798799780194945
50,0.0,0.0,1.1238430455734412
