,Redshift,Bin_Y,Bin_Edges
0,1.3023784599059653,3.095022275637738e-07,-11.475371563647702
1,0.0,0.0,-10.776640674723195
2,0.0,0.0,-10.077909785798688
3,0.0,0.0,-9.37917889687418
4,0.0,0.0,-8.680448007949673
5,0.0,0.0,-7.981717119025166
6,0.0,0.0,-7.28298623010066
7,0.0,0.0,-6.584255341176152
8,0.0,0.0,-5.885524452251645
9,0.0,0.0,-5.1867935633271385
10,0.0,0.0,-4.488062674402631
11,0.0,3.095022275637738e-07,-3.789331785478124
12,0.0,6.190044551275476e-07,-3.0906008965536174
13,0.0,3.09502227563773e-07,-2.3918700076291106
14,0.0,2.0736649246772845e-05,-1.693139118704602
15,0.0,0.13559044987786878,-0.9944082297800954
16,0.0,0.7047870210258058,-0.2956773408555886
17,0.0,0.5907651623824013,0.40305354806891813
18,0.0,6.19004455127546e-07,1.1017844369934249
19,0.0,0.0,1.8005153259179334
20,0.0,0.0,2.49924621484244
21,0.0,0.0,3.197977103766947
22,0.0,3.09502227563773e-07,3.8967079926914536
23,0.0,0.0,4.595438881615962
24,0.0,0.0,5.294169770540467
25,0.0,0.0,5.992900659464976
26,0.0,0.0,6.691631548389481
27,0.0,0.0,7.390362437313989
28,0.0,0.0,8.089093326238498
29,0.0,0.0,8.787824215163003
30,0.0,0.0,9.486555104087511
31,0.0,0.0,10.185285993012016
32,0.0,0.0,10.884016881936525
33,0.0,0.0,11.582747770861033
34,0.0,0.0,12.281478659785538
35,0.0,0.0,12.980209548710047
36,0.0,0.0,13.678940437634552
37,0.0,0.0,14.37767132655906
38,0.0,0.0,15.076402215483569
39,0.0,0.0,15.775133104408074
40,0.0,0.0,16.473863993332582
41,0.0,0.0,17.172594882257087
42,0.0,0.0,17.871325771181596
43,0.0,0.0,18.570056660106104
44,0.0,0.0,19.26878754903061
45,0.0,0.0,19.967518437955118
46,0.0,0.0,20.666249326879626
47,0.0,0.0,21.364980215804128
48,0.0,0.0,22.063711104728636
49,0.0,3.09502227563773e-07,22.762441993653145
50,0.0,0.0,23.461172882577653
