,Redshift,Bin_Y,Bin_Edges
0,0.5985432881875667,2.2167336287104696e-05,-1.1426607538107034
1,0.0,6.871874249002488e-05,-1.0968615449828816
2,0.0,0.00019950602658394225,-1.05106233615506
3,0.0,0.0004876813983163057,-1.005263127327238
4,0.0,0.0014253597232608318,-0.9594639184994165
5,0.0,0.0035401236050506286,-0.9136647096715946
6,0.0,0.0068253228427995515,-0.8678655008437729
7,0.0,0.011112485680725611,-0.8220662920159512
8,0.0,0.017259488033139758,-0.7762670831881294
9,0.0,0.024162396552944176,-0.7304678743603077
10,0.0,0.03251283213229653,-0.684668665532486
11,0.0,0.043057834004072155,-0.6388694567046642
12,0.0,0.056023508998399835,-0.5930702478768424
13,0.0,0.07167808188435319,-0.5472710390490206
14,0.0,0.08890653564669102,-0.5014718302211989
15,0.0,0.11014949401062349,-0.45567262139337716
16,0.0,0.13400376458917693,-0.40987341256555543
17,0.0,0.1606444693390194,-0.3640742037377337
18,0.0,0.1901846616752152,-0.31827499490991196
19,0.0,0.22282606435797694,-0.2724757860820902
20,0.0,0.25899429024401643,-0.22667657725426849
21,0.0,0.30049154377347786,-0.18087736842644664
22,0.0,0.3450102052388688,-0.135078159598625
23,0.0,0.39466503852198326,-0.08927895077080317
24,0.0,0.4463548332762562,-0.04347974194298132
25,0.0,0.4754295115504205,0.0023194668848403044
26,0.0,0.4851986566521499,0.04811867571266215
27,0.0,0.4983128527995987,0.09391788454048378
28,0.0,0.5114558664842256,0.13971709336830562
29,0.0,0.5320471051613146,0.18551630219612725
30,0.0,0.55461345350159,0.2313155110239491
31,0.0,0.5854637354123507,0.2771147198517707
32,0.0,0.6175731220242219,0.32291392867959257
33,0.0,0.6541270595616607,0.3687131375074144
34,0.0,0.6949482093343609,0.41451234633523604
35,0.0,0.7403978989238152,0.4603115551630579
36,0.0,0.7930342389375418,0.5061107639908795
37,0.0,0.8603254049706809,0.5519099728187014
38,0.0,0.9429940521861763,0.597709181646523
39,0.0,1.0618486591567506,0.6435083904743448
40,0.0,1.2258115787379442,0.6893075993021665
41,0.0,1.443796296850817,0.7351068081299883
42,0.0,1.6521825583513812,0.7809060169578101
43,0.0,1.7570872605964762,0.8267052257856318
44,0.0,1.6056621864192553,0.8725044346134534
45,0.0,1.0162859161522306,0.9183036434412752
46,0.0,0.19507699279377871,0.9641028522690971
47,0.0,0.007725316696055986,1.009902061096919
48,0.0,0.002227817296854043,1.0557012699247408
49,0.0,0.00020615622747007366,1.1015004787525622
50,0.0,0.0,1.147299687580384
