,Redshift,Bin_Y,Bin_Edges
0,0.9505313515850327,1.0402026578519889e-05,-1.2205816740327189
1,0.0,0.0,-1.1739178811099948
2,0.0,1.0402026578519889e-05,-1.1272540881872708
3,0.0,0.00012482431894223866,-1.0805902952645468
4,0.0,0.0006865337541823127,-1.0339265023418227
5,0.0,0.007624685482055078,-0.9872627094190987
6,0.0,0.02800225554937554,-0.9405989164963746
7,0.0,0.055442801663511,-0.8939351235736506
8,0.0,0.09186029671490913,-0.8472713306509265
9,0.0,0.1360481056204616,-0.8006075377282025
10,0.0,0.17823872542293828,-0.7539437448054784
11,0.0,0.23062333127236445,-0.7072799518827544
12,0.0,0.28283110266995576,-0.6606161589600303
13,0.0,0.33858596513082234,-0.6139523660373063
14,0.0,0.40107093878799127,-0.5672885731145823
15,0.0,0.46096580782710883,-0.5206247801918582
16,0.0,0.5285893826140666,-0.47396098726913416
17,0.0,0.6018508558065823,-0.4272971943464101
18,0.0,0.6688919171051428,-0.38063340142368607
19,0.0,0.7460021401317107,-0.333969608500962
20,0.0,0.8263057853178843,-0.287305815578238
21,0.0,0.9065470183445868,-0.24064202265551393
22,0.0,0.9834804069193199,-0.1939782297327899
23,0.0,1.0571267550952408,-0.14731443681006584
24,0.0,1.1357348699491154,-0.1006506438873418
25,0.0,1.218378971115456,-0.05398685096461775
26,0.0,1.2157784644708258,-0.007323058041893704
27,0.0,1.1105203575227833,0.03934073488083034
28,0.0,1.0022768689467052,0.08600452780355439
29,0.0,0.9144109504379478,0.13266832072627843
30,0.0,0.8370718828266525,0.17933211364900248
31,0.0,0.7537412479061296,0.22599590657172652
32,0.0,0.6796060044810184,0.27265969949445057
33,0.0,0.6147285647107897,0.3193234924171746
34,0.0,0.5490605709205937,0.36598728533989866
35,0.0,0.487199718858136,0.4126510782626227
36,0.0,0.4381021534075221,0.45931487118534675
37,0.0,0.3907625304486781,0.5059786641080708
38,0.0,0.3448479851310913,0.5526424570307948
39,0.0,0.2969778588167428,0.5993062499535189
40,0.0,0.25075125270180043,0.6459700428762429
41,0.0,0.211826869244979,0.692633835798967
42,0.0,0.16894971568832004,0.739297628721691
43,0.0,0.12580210944061954,0.7859614216444151
44,0.0,0.0842564152860111,0.8326252145671391
45,0.0,0.04887912289246495,0.8792890074898632
46,0.0,0.0167888708977311,0.9259528004125872
47,0.0,0.0021012093688610174,0.9726165933353113
48,0.0,0.00030165877077707677,1.0192803862580353
49,0.0,0.0001144222923637193,1.0659441791807593
50,0.0,0.0,1.1126079721034832
