,Redshift,Bin_Y,Bin_Edges
0,0.4609177941806475,6.696355013156586e-05,-1.1134577612081233
1,0.0,9.374897018419268e-05,-1.06888484059157
2,0.0,0.0006160646612104059,-1.024311919975017
3,0.0,0.00388388590763082,-0.9797389993584638
4,0.0,0.011102556611813646,-0.9351660787419105
5,0.0,0.020182814009654,-0.8905931581253573
6,0.0,0.030830018480572922,-0.8460202375088042
7,0.0,0.04435665560714934,-0.8014473168922509
8,0.0,0.05583420809969976,-0.7568743962756977
9,0.0,0.06993673175740739,-0.7123014756591446
10,0.0,0.08219106143148414,-0.6677285550425913
11,0.0,0.09486056511637644,-0.6231556344260382
12,0.0,0.10463724343558481,-0.578582713809485
13,0.0,0.12009243080595051,-0.5340097931929317
14,0.0,0.13964578744436745,-0.4894368725763786
15,0.0,0.1564804239474435,-0.4448639519598253
16,0.0,0.17399808866186117,-0.40029103134327215
17,0.0,0.19463625481240932,-0.355718110726719
18,0.0,0.22115382066450995,-0.3111451901101657
19,0.0,0.24785888445697787,-0.26657226949361257
20,0.0,0.27733623922489387,-0.2219993488770593
21,0.0,0.313215309385387,-0.17742642826050614
22,0.0,0.3537014717949309,-0.13285350764395298
23,0.0,0.3976429533912664,-0.08828058702739972
24,0.0,0.43981659726412453,-0.04370766641084667
25,0.0,0.4522048540384643,0.0008652542057066004
26,0.0,0.4378612616002829,0.04543817482225987
27,0.0,0.4376737636599166,0.09001109543881314
28,0.0,0.4373657313293092,0.13458401605536618
29,0.0,0.4586199621410683,0.17915693667191945
30,0.0,0.4704055469642262,0.22372985728847272
31,0.0,0.49127138918521984,0.26830277790502577
32,0.0,0.5290254387493967,0.31287569852157904
33,0.0,0.5701812366602599,0.3574486191381323
34,0.0,0.6141896818067221,0.40202153975468535
35,0.0,0.6629927171426073,0.4465944603712386
36,0.0,0.7198715566243629,0.4911673809877919
37,0.0,0.770321895293481,0.5357403016043449
38,0.0,0.8263569940435753,0.5803132222208982
39,0.0,0.9015704535513501,0.6248861428374515
40,0.0,0.9814847542783657,0.6694590634540047
41,0.0,1.090113025301787,0.7140319840705578
42,0.0,1.2317141484099963,0.7586049046871111
43,0.0,1.4513412001315131,0.8031778253036643
44,0.0,1.7775474382424157,0.8477507459202174
45,0.0,2.0995483654050635,0.8923236665367706
46,0.0,1.3549002952320246,0.9368965871533239
47,0.0,0.10679346974982229,0.9814695077698772
48,0.0,0.006910638373577597,1.02604242838643
49,0.0,0.0007098136313945982,1.0706153490029833
50,0.0,0.0,1.1151882696195365
