,Redshift,Bin_Y,Bin_Edges
0,0.5985432881875667,6.846628652102295e-05,-1.1127296354404979
1,0.0,0.00034233143260511473,-1.0672189279111601
2,0.0,0.0010954605843363672,-1.0217082203818224
3,0.0,0.004119388239014881,-0.9761975128524847
4,0.0,0.01058945231525155,-0.930686805323147
5,0.0,0.02115608253499609,-0.8851760977938092
6,0.0,0.03537424803586185,-0.8396653902644715
7,0.0,0.04809756628101862,-0.7941546827351338
8,0.0,0.06215597711333533,-0.7486439752057961
9,0.0,0.07772064624911454,-0.7031332676764583
10,0.0,0.09547623655356673,-0.6576225601471206
11,0.0,0.11067575216123358,-0.612111852617783
12,0.0,0.1292301158084308,-0.5666011450884453
13,0.0,0.14973576862147717,-0.5210904375591076
14,0.0,0.1692144271367082,-0.47557973002976983
15,0.0,0.19118069406220306,-0.4300690225004321
16,0.0,0.2173119934177268,-0.3845583149710944
17,0.0,0.24570268022844433,-0.33904760744175666
18,0.0,0.2805177869243845,-0.29353689991241894
19,0.0,0.3216546140757658,-0.2480261923830812
20,0.0,0.3628256743704076,-0.2025154848537435
21,0.0,0.41617232261803894,-0.15700477732440576
22,0.0,0.4718011804163691,-0.11149406979506815
23,0.0,0.5285597319422971,-0.06598336226573043
24,0.0,0.5842114118361352,-0.020472654736392704
25,0.0,0.5704496882454096,0.02503805279294502
26,0.0,0.5588902968711104,0.07054876032228274
27,0.0,0.5649495632282208,0.11605946785162047
28,0.0,0.5699932463352695,0.1615701753809582
29,0.0,0.5878515360695029,0.20708088291029592
30,0.0,0.6158884803998619,0.25259159043963364
31,0.0,0.6526776983571582,0.29810229796897136
32,0.0,0.7020647130343228,0.3436130054983091
33,0.0,0.7504133223659185,0.3891237130276468
34,0.0,0.8175216942042745,0.43463442055698454
35,0.0,0.8888293316159199,0.48014512808632226
36,0.0,0.9699732921910855,0.52565583561566
37,0.0,1.0441565136366138,0.5711665431449977
38,0.0,1.1164569122028143,0.6166772506743354
39,0.0,1.1880612368560506,0.6621879582036732
40,0.0,1.273164831001682,0.7076986657330109
41,0.0,1.3113347857371525,0.7532093732623486
42,0.0,1.2266762224539076,0.7987200807916863
43,0.0,0.9861541579055588,0.844230788321024
44,0.0,0.6773940277912441,0.8897414958503616
45,0.0,0.3303612435116908,0.9352522033796995
46,0.0,0.03198516685307106,0.980762910909037
47,0.0,0.0022137432641797525,1.026273618438375
48,0.0,0.0003879756236191281,1.0717843259677124
49,0.0,1.1411047753503935e-05,1.1172950334970504
50,0.0,0.0,1.1628057410263877
