,Redshift,Bin_Y,Bin_Edges
0,0.15274876890238098,2.467094753701447e-06,-1.1863881384657773
1,0.0,7.401284261104342e-06,-1.1404482780967053
2,0.0,7.401284261104342e-06,-1.0945084177276334
3,0.0,5.9210274088834735e-05,-1.0485685573585615
4,0.0,0.0002565778543849505,-1.0026286969894895
5,0.0,0.001053449459830518,-0.9566888366204176
6,0.0,0.0027310738923475024,-0.9107489762513457
7,0.0,0.0055608315748430625,-0.8648091158822737
8,0.0,0.00952791993879499,-0.8188692555132018
9,0.0,0.014203064497059232,-0.7729293951441298
10,0.0,0.020928364795649326,-0.7269895347750579
11,0.0,0.029600202854909965,-0.6810496744059858
12,0.0,0.04068732667804427,-0.6351098140369139
13,0.0,0.0531880957950495,-0.589169953667842
14,0.0,0.06826697892967275,-0.54323009329877
15,0.0,0.08630144157923034,-0.4972902329296981
16,0.0,0.1061960936730788,-0.45135037256062616
17,0.0,0.1295496126116167,-0.4054105121915542
18,0.0,0.15619670304634606,-0.3594706518224823
19,0.0,0.18756827993441363,-0.31353079145341034
20,0.0,0.21652457105860753,-0.2675909310843384
21,0.0,0.2513599489808714,-0.22165107071526646
22,0.0,0.2894395565042538,-0.1757112103461944
23,0.0,0.3282938317802979,-0.12977134997712247
24,0.0,0.36768593371264896,-0.08383148960805054
25,0.0,0.4159201032422659,-0.0378916292389786
26,0.0,0.43700636210215216,0.008048231130093342
27,0.0,0.44419547621443817,0.05398809149916528
28,0.0,0.4596616932253926,0.09992795186823722
29,0.0,0.479457661529093,0.14586781223730916
30,0.0,0.5010077342026751,0.1918076726063811
31,0.0,0.5249040139870274,0.23774753297545304
32,0.0,0.5511218299346127,0.283687393344525
33,0.0,0.5800213778794714,0.3296272537135969
34,0.0,0.6120911425828366,0.37556711408266885
35,0.0,0.6477258592053001,0.4215069744517408
36,0.0,0.6849666545124236,0.46744683482081273
37,0.0,0.7273834146128125,0.5133866951898847
38,0.0,0.7742754845964159,0.5593265555589566
39,0.0,0.8339421712146855,0.6052664159280285
40,0.0,0.9093982642566442,0.6512062762971005
41,0.0,1.016230868376178,0.6971461366661724
42,0.0,1.1877556311272712,0.7430859970352444
43,0.0,1.4636360348651747,0.7890258574043163
44,0.0,1.8300316780216537,0.8349657177733885
45,0.0,2.0793686093044714,0.8809055781424602
46,0.0,1.8346525464953365,0.9268454385115323
47,0.0,0.3841044492985302,0.972785298880604
48,0.0,0.02209776770890397,1.0187251592496762
49,0.0,0.0014358491466542425,1.064665019618748
50,0.0,0.0,1.1106048799878199
