,Redshift,Bin_Y,Bin_Edges
0,0.2733533465784399,6.256113225138978e-05,-1.0759588374493954
1,0.0,0.0005630501902625081,-1.0320013855994652
2,0.0,0.0015848820170352078,-0.988043933749535
3,0.0,0.005234281398366292,-0.9440864818996049
4,0.0,0.012553933871778881,-0.9001290300496748
5,0.0,0.01970675665918778,-0.8561715781997447
6,0.0,0.0313222735471959,-0.8122141263498145
7,0.0,0.03874619457436074,-0.7682566744998844
8,0.0,0.049861222404357655,-0.7242992226499543
9,0.0,0.06018380922583697,-0.6803417708000241
10,0.0,0.07503165128016681,-0.636384318950094
11,0.0,0.08289350023309146,-0.5924268671001638
12,0.0,0.09448816341034903,-0.5484694152502336
13,0.0,0.10593685061235363,-0.5045119634003035
14,0.0,0.12278664889872766,-0.4605545115503734
15,0.0,0.13331777282771162,-0.41659705970044325
16,0.0,0.14622621978224837,-0.3726396078505131
17,0.0,0.1687482273927487,-0.3286821560005829
18,0.0,0.18703693172090546,-0.28472470415065276
19,0.0,0.21235333657196737,-0.2407672523007227
20,0.0,0.24227841149888213,-0.19680980045079255
21,0.0,0.2714944602602812,-0.1528523486008624
22,0.0,0.3014612426086969,-0.10889489675093222
23,0.0,0.34068707253031827,-0.06493744490100206
24,0.0,0.3677343353736691,-0.0209799930510719
25,0.0,0.36364700806657835,0.022977458798858263
26,0.0,0.36531530492661723,0.06693491064878843
27,0.0,0.36500249926535844,0.11089236249871837
28,0.0,0.37340654469779516,0.15484981434864853
29,0.0,0.376013258541603,0.1988072661985787
30,0.0,0.39949453684662467,0.24276471804850885
31,0.0,0.4276470463597501,0.286722169898439
32,0.0,0.4522961324667977,0.3306796217483692
33,0.0,0.48399377280750183,0.37463707359829934
34,0.0,0.5183398344135148,0.4185945254482295
35,0.0,0.5577533477318903,0.46255197729815967
36,0.0,0.5994399155220663,0.5065094291480898
37,0.0,0.643482952627048,0.55046688099802
38,0.0,0.6934067361636539,0.5944243328479499
39,0.0,0.7643093527152289,0.6383817846978801
40,0.0,0.8881178334407293,0.6823392365478103
41,0.0,1.0848308869498493,0.7262966883977404
42,0.0,1.4045808338867023,0.7702541402476706
43,0.0,1.9323256918486762,0.8142115920976007
44,0.0,2.555830789576777,0.8581690439475309
45,0.0,2.601083341905283,0.9021264957974611
46,0.0,1.422077097206341,0.9460839476473912
47,0.0,0.3033172228654881,0.9900413994973214
48,0.0,0.09211084038479622,1.0339988513472516
49,0.0,0.009154779019453416,1.0779563031971817
50,0.0,0.0,1.1219137550471117
