,Redshift,Bin_Y,Bin_Edges
0,1.3023784599059653,1.4788607985822892e-06,-11.475371563647702
1,0.0,0.0,-11.161072957541366
2,0.0,0.0,-10.846774351435029
3,0.0,0.0,-10.532475745328693
4,0.0,0.0,-10.218177139222355
5,0.0,0.0,-9.90387853311602
6,0.0,0.0,-9.589579927009682
7,0.0,0.0,-9.275281320903346
8,0.0,0.0,-8.960982714797009
9,0.0,0.0,-8.646684108690673
10,0.0,0.0,-8.332385502584335
11,0.0,0.0,-8.018086896478
12,0.0,0.0,-7.703788290371663
13,0.0,0.0,-7.389489684265326
14,0.0,0.0,-7.07519107815899
15,0.0,0.0,-6.760892472052653
16,0.0,0.0,-6.4465938659463164
17,0.0,0.0,-6.13229525983998
18,0.0,0.0,-5.817996653733643
19,0.0,0.0,-5.5036980476273065
20,0.0,0.0,-5.18939944152097
21,0.0,0.0,-4.875100835414633
22,0.0,0.0,-4.560802229308297
23,0.0,0.0,-4.24650362320196
24,0.0,0.0,-3.932205017095624
25,0.0,0.0,-3.6179064109892876
26,0.0,0.0,-3.303607804882951
27,0.0,0.0,-2.9893091987766134
28,0.0,0.0,-2.6750105926702776
29,0.0,0.0,-2.36071198656394
30,0.0,0.0,-2.0464133804576043
31,0.0,0.0,-1.7321147743512668
32,0.0,0.0,-1.417816168244931
33,0.0,0.013124889587417742,-1.1035175621385953
34,0.0,0.11597965812881603,-0.7892189560322578
35,0.0,0.324831774408598,-0.474920349925922
36,0.0,0.6568182773607407,-0.1606217438195845
37,0.0,0.7566650430378182,0.15367686228675126
38,0.0,0.9833241221933356,0.4679754683930888
39,0.0,0.3309394695067428,0.7822740744994245
40,0.0,0.0,1.096572680605762
41,0.0,1.4788607985822808e-06,1.4108712867120978
42,0.0,0.0,1.7251698928184354
43,0.0,0.0,2.039468498924771
44,0.0,0.0,2.3537671050311086
45,0.0,0.0,2.6680657111374444
46,0.0,0.0,2.982364317243782
47,0.0,0.0,3.2966629233501177
48,0.0,0.0,3.6109615294564534
49,0.0,1.478860798582285e-06,3.925260135562791
50,0.0,0.0,4.239558741669128
