,Redshift,Bin_Y,Bin_Edges
0,1.035510445664141,2.9629920248282074e-05,-1.1305547564888412
1,0.0,0.0001185196809931283,-1.0851006772712273
2,0.0,0.00029629920248282145,-1.0396465980536134
3,0.0,0.0034963305892972848,-0.9941925188359996
4,0.0,0.016513742218375912,-0.9487384396183857
5,0.0,0.03803494095871142,-0.9032843604007719
6,0.0,0.06452408966067559,-0.857830281183158
7,0.0,0.09291942989861258,-0.812376201965544
8,0.0,0.12664815578124064,-0.7669221227479301
9,0.0,0.15975465333865418,-0.7214680435303163
10,0.0,0.193829061624179,-0.6760139643127024
11,0.0,0.23264425714942807,-0.6305598850950886
12,0.0,0.2733162610102366,-0.5851058058774747
13,0.0,0.31523272152147297,-0.5396517266598608
14,0.0,0.3580084497199104,-0.4941976474422469
15,0.0,0.41038427207878947,-0.4487435682246331
16,0.0,0.46747125175714627,-0.4032894890070192
17,0.0,0.524410081834263,-0.3578354097894053
18,0.0,0.5851612949833226,-0.3123813305717915
19,0.0,0.6598188173689107,-0.2669272513541776
20,0.0,0.7414097410925986,-0.2214731721365637
21,0.0,0.8392082311920931,-0.1760190929189499
22,0.0,0.9430808549424895,-0.130565013701336
23,0.0,1.075990800536198,-0.0851109344837222
24,0.0,1.2305700944714855,-0.03965685526610829
25,0.0,1.2720322295389148,0.0057972239515056145
26,0.0,1.2156366146663513,0.05125130316911952
27,0.0,1.1477149608172061,0.09670538238673343
28,0.0,1.0849686663714326,0.14215946160434734
29,0.0,1.0110123854317155,0.18761354082196102
30,0.0,0.9486315266689989,0.23306762003957493
31,0.0,0.8742703034858936,0.27852169925718884
32,0.0,0.8013313164747059,0.32397577847480274
33,0.0,0.7193255738675438,0.36942985769241665
34,0.0,0.6510977441758331,0.41488393691003056
35,0.0,0.5755710774629649,0.46033801612764447
36,0.0,0.5006370091550567,0.5057920953452582
37,0.0,0.4349079694042843,0.5512461745628721
38,0.0,0.36289738656087606,0.596700253780486
39,0.0,0.30457582687217416,0.6421543329980999
40,0.0,0.2467777291078586,0.6876084122157138
41,0.0,0.19096483600017888,0.7330624914333277
42,0.0,0.13929025508717402,0.7785165706509414
43,0.0,0.09134904412545364,0.8239706498685553
44,0.0,0.05063753370431406,0.8694247290861692
45,0.0,0.020138469128749146,0.9148788083037831
46,0.0,0.003288921147559294,0.9603328875213968
47,0.0,0.00019753280165521478,1.005786966739011
48,0.0,7.901312066208514e-05,1.0512410459566246
49,0.0,1.9753280165521478e-05,1.0966951251742387
50,0.0,0.0,1.1421492043918524
