,Redshift,Bin_Y,Bin_Edges
0,0.04852362998180593,3.566198978713789e-05,-1.189118666320527
1,0.0,7.132397957427577e-05,-1.1278189602798558
2,0.0,0.00024963392850996523,-1.0665192542391846
3,0.0,0.002104057397441135,-1.0052195481985133
4,0.0,0.008737187497848782,-0.9439198421578421
5,0.0,0.018579896679098838,-0.8826201361171708
6,0.0,0.02881488774800741,-0.8213204300764996
7,0.0,0.041332246163292806,-0.7600207240358283
8,0.0,0.05160289922198852,-0.6987210179951571
9,0.0,0.06223017217855561,-0.6374213119544858
10,0.0,0.076815926001495,-0.5761216059138146
11,0.0,0.08601671936657658,-0.5148218998731433
12,0.0,0.09938996553675328,-0.45352219383247205
13,0.0,0.11647205864479233,-0.3922224877918008
14,0.0,0.1295956708864591,-0.33092278175112955
15,0.0,0.15405979588043567,-0.2696230757104583
16,0.0,0.17777501908888235,-0.20832336966978704
17,0.0,0.20790940045901388,-0.1470236636291158
18,0.0,0.24617471550061285,-0.08572395758844453
19,0.0,0.280873831563498,-0.02442425154777328
20,0.0,0.27470430733032314,0.036875454492897974
21,0.0,0.2906808787549609,0.09817516053356923
22,0.0,0.291750738448575,0.15947486657424048
23,0.0,0.30783429584257427,0.22077457261491173
24,0.0,0.31888951267658694,0.282074278655583
25,0.0,0.3428543698135436,0.34337398469625424
26,0.0,0.37327404710197226,0.4046736907369255
27,0.0,0.42994094887373435,0.46597339677759675
28,0.0,0.4927417128888842,0.527273102818268
29,0.0,0.5697359488393149,0.5885728088589393
30,0.0,0.6642402217752303,0.6498725148996105
31,0.0,0.8134856490344023,0.7111722209402818
32,0.0,1.0937175647817319,0.772471926980953
33,0.0,1.654716326123198,0.8337716330216243
34,0.0,2.847823856441683,0.8950713390622955
35,0.0,2.59105752997429,0.9563710451029668
36,0.0,1.0784898951426238,1.017670751143638
37,0.0,0.08840607268231482,1.0789704571843093
38,0.0,7.132397957427577e-05,1.1402701632249805
39,0.0,0.0,1.2015698692656518
40,0.0,0.0,1.262869575306323
41,0.0,0.0,1.3241692813469943
42,0.0,0.0,1.3854689873876656
43,0.0,0.0,1.4467686934283368
44,0.0,0.0,1.508068399469008
45,0.0,0.0,1.5693681055096793
46,0.0,0.0,1.6306678115503506
47,0.0,0.0,1.6919675175910218
48,0.0,0.0,1.753267223631693
49,0.0,3.566198978713789e-05,1.8145669296723643
50,0.0,0.0,1.8758666357130356
