,Redshift,Bin_Y,Bin_Edges
0,0.6446418406845371,4.555864826139199e-05,-1.1187807975341297
1,0.0,6.074486434852295e-05,-1.0739744279949899
2,0.0,7.593108043565332e-05,-1.0291680584558502
3,0.0,0.00045558648261392214,-0.9843616889167104
4,0.0,0.002110884036111162,-0.9395553193775708
5,0.0,0.005026637524840262,-0.8947489498384309
6,0.0,0.009461012622282427,-0.8499425802992912
7,0.0,0.013576477181894848,-0.8051362107601514
8,0.0,0.021108840361111676,-0.7603298412210117
9,0.0,0.02646957463986881,-0.7155234716818719
10,0.0,0.037130298333034564,-0.6707171021427322
11,0.0,0.04777583581011306,-0.6259107326035924
12,0.0,0.060577815971564364,-0.5811043630644526
13,0.0,0.07427578288215626,-0.5362979935253128
14,0.0,0.09105655165843568,-0.4914916239861731
15,0.0,0.11246911634128998,-0.44668525444703333
16,0.0,0.13105704483193795,-0.4018788849078936
17,0.0,0.15228737492174668,-0.35707251536875384
18,0.0,0.17944032928553638,-0.3122661458296141
19,0.0,0.20876491254978574,-0.26745977629047435
20,0.0,0.23558377015965798,-0.2226534067513346
21,0.0,0.27348856551313677,-0.17784703721219475
22,0.0,0.3115300368113992,-0.133040667673055
23,0.0,0.35935143126977287,-0.08823429813391526
24,0.0,0.4128524705447363,-0.0434279285947754
25,0.0,0.4448953864885799,0.0013784409443642343
26,0.0,0.4587755879922196,0.04618481048350409
27,0.0,0.48585261127557133,0.09099118002264373
28,0.0,0.5096190394519333,0.13579754956178358
29,0.0,0.5287384855056283,0.18060391910092322
30,0.0,0.5579567652572704,0.22541028864006307
31,0.0,0.5957704433142231,0.2702166581792027
32,0.0,0.6281018973637242,0.31502302771834256
33,0.0,0.6543436787622893,0.3598293972574824
34,0.0,0.700357913506292,0.40463576679662205
35,0.0,0.7407532482980632,0.4494421363357619
36,0.0,0.7976559999765381,0.49424850587490154
37,0.0,0.8627744945581588,0.5390548754140414
38,0.0,0.9570353378109744,0.583861244953181
39,0.0,1.0741514362749316,0.6286676144923209
40,0.0,1.2356264719293866,0.6734739840314605
41,0.0,1.437238676702133,0.7182803535706004
42,0.0,1.661037943178186,0.7630867231097402
43,0.0,1.8040617262867742,0.8078930926488799
44,0.0,1.7375764722573164,0.8526994621880197
45,0.0,1.245421581305592,0.8975058317271596
46,0.0,0.41715016969739427,0.9423122012662992
47,0.0,0.01576329229844155,0.9871185708054389
48,0.0,0.0012452697191447206,1.031924940344579
49,0.0,0.0003189105378297471,1.0767313098837186
50,0.0,0.0,1.121537679422858
