,Redshift,Bin_Y,Bin_Edges
0,0.41996894199726653,2.9362904501699953e-05,-1.0697464489303383
1,0.0,9.647811479129985e-05,-1.0266118124020303
2,0.0,0.00046980647202719925,-0.9834771758737222
3,0.0,0.0015268710340883935,-0.9403425393454141
4,0.0,0.0034019022215540946,-0.8972079028171059
5,0.0,0.00649759129616189,-0.8540732662887979
6,0.0,0.010776185952123854,-0.8109386297604898
7,0.0,0.015306462646671874,-0.7678039932321816
8,0.0,0.021233574655372164,-0.7246693567038736
9,0.0,0.02878823051359525,-0.6815347201755655
10,0.0,0.03867094522873883,-0.6384000836472574
11,0.0,0.05207720848408641,-0.5952654471189494
12,0.0,0.06505980697448088,-0.5521308105906413
13,0.0,0.07970350691954275,-0.5089961740623332
14,0.0,0.09747645354435763,-0.46586153753402504
15,0.0,0.11669657189104181,-0.42272690100571697
16,0.0,0.13855935164287897,-0.3795922644774089
17,0.0,0.16454552212688342,-0.33645762794910083
18,0.0,0.1917523504980295,-0.29332299142079277
19,0.0,0.22192902692449135,-0.2501883548924846
20,0.0,0.2574078049638311,-0.20705371836417652
21,0.0,0.2954159874909601,-0.16391908183586845
22,0.0,0.33567252956279076,-0.12078444530756038
23,0.0,0.3765079403233692,-0.07764980877925232
24,0.0,0.42554399084120814,-0.03451517225094425
25,0.0,0.45123653228019556,0.00861946427736382
26,0.0,0.46215114335353935,0.05175410080567189
27,0.0,0.4808511188204815,0.09488873733398018
28,0.0,0.5014219307742439,0.13802337386228825
29,0.0,0.5268376219707867,0.1811580103905963
30,0.0,0.5497197139788972,0.22429264691890438
31,0.0,0.5814106773375176,0.26742728344721245
32,0.0,0.6100227304241027,0.3105619199755205
33,0.0,0.6497884925206906,0.3536965565038286
34,0.0,0.6878218432516783,0.39683119303213665
35,0.0,0.7307000732254464,0.4399658295604447
36,0.0,0.7807512412989156,0.4831004660887528
37,0.0,0.8365827068585721,0.5262351026170609
38,0.0,0.8895617759809293,0.5693697391453691
39,0.0,0.9657459290609114,0.6125043756736772
40,0.0,1.0653407064300346,0.6556390122019853
41,0.0,1.1999612341690424,0.6987736487302934
42,0.0,1.3694397242522116,0.7419082852586014
43,0.0,1.591880504655161,0.7850429217869095
44,0.0,1.8341496349980444,0.8281775583152176
45,0.0,1.8301353064825976,0.8713121948435256
46,0.0,1.2856967206133634,0.9144468313718337
47,0.0,0.3474554436692586,0.9575814679001418
48,0.0,0.008649472726072185,1.0007161044284498
49,0.0,0.0007676302176872948,1.043850740956758
50,0.0,0.0,1.0869853774850662
