,Redshift,Bin_Y,Bin_Edges
0,0.04852362998180593,6.218750836340055e-05,-1.0625246941030848
1,0.0,0.0006392297371307695,-0.9927069299062286
2,0.0,0.0031759015899076185,-0.9228891657093724
3,0.0,0.00811908539423561,-0.8530714015125161
4,0.0,0.015465888707865243,-0.78325363731566
5,0.0,0.026153462819621758,-0.7134358731188037
6,0.0,0.041594765768366584,-0.6436181089219475
7,0.0,0.0634139038771719,-0.5738003447250912
8,0.0,0.09095284653428513,-0.5039825805282351
9,0.0,0.1253078293522523,-0.4341648163313788
10,0.0,0.16756496439574517,-0.3643470521345227
11,0.0,0.21512394608249927,-0.2945292879376664
12,0.0,0.2657199921311873,-0.22471152374081016
13,0.0,0.32256660588095865,-0.154893759543954
14,0.0,0.38611934698610517,-0.08507599534709775
15,0.0,0.4367703494375319,-0.015258231150241608
16,0.0,0.4498326186360955,0.05455953304661465
17,0.0,0.47215070303293266,0.12437729724347091
18,0.0,0.5051418993302806,0.19419506144032717
19,0.0,0.5374244472765075,0.2640128256371832
20,0.0,0.5767385223311745,0.33383058983403946
21,0.0,0.6223682450375385,0.4036483540308957
22,0.0,0.6764742697559465,0.473466118227752
23,0.0,0.7388223086641921,0.5432838824246082
24,0.0,0.8214420290777841,0.6131016466214645
25,0.0,0.9521616178787742,0.6829194108183205
26,0.0,1.209224530357326,0.7527371750151768
27,0.0,1.7340871009444265,0.822554939212033
28,0.0,2.1991701213408024,0.8923727034088893
29,0.0,0.6284481586459064,0.9621904676057456
30,0.0,0.030607823883790814,1.0320082318026016
31,0.0,0.000156191881470867,1.101825995999458
32,0.0,0.0,1.171643760196314
33,0.0,0.0,1.2414615243931701
34,0.0,0.0,1.3112792885900266
35,0.0,0.0,1.3810970527868827
36,0.0,0.0,1.4509148169837391
37,0.0,0.0,1.5207325811805952
38,0.0,0.0,1.5905503453774512
39,0.0,0.0,1.6603681095743077
40,0.0,0.0,1.7301858737711637
41,0.0,0.0,1.8000036379680202
42,0.0,0.0,1.8698214021648762
43,0.0,0.0,1.9396391663617323
44,0.0,0.0,2.0094569305585885
45,0.0,0.0,2.079274694755445
46,0.0,0.0,2.1490924589523015
47,0.0,0.0,2.218910223149157
48,0.0,0.0,2.2887279873460136
49,0.0,1.44622112473025e-06,2.35854575154287
50,0.0,0.0,2.428363515739726
