,Redshift,Bin_Y,Bin_Edges
0,0.12575933241126092,4.7787527372948705e-05,-1.0676688786556618
1,0.0,0.0001207263849421865,-1.0240893799988804
2,0.0,0.0005382384662005815,-0.980509881342099
3,0.0,0.0017580779807205866,-0.9369303826853177
4,0.0,0.003989000969131413,-0.8933508840285362
5,0.0,0.0068461920794298265,-0.8497713853717549
6,0.0,0.01094837403444451,-0.8061918867149735
7,0.0,0.015598854987738348,-0.7626123880581921
8,0.0,0.02284243808426954,-0.7190328894014107
9,0.0,0.03054377539037311,-0.6754533907446294
10,0.0,0.04172102652960395,-0.6318738920878479
11,0.0,0.053162366635895755,-0.5882943934310666
12,0.0,0.06925670282850081,-0.5447148947742853
13,0.0,0.08598736767507234,-0.5011353961175038
14,0.0,0.10503195489970199,-0.45755589746072245
15,0.0,0.1260182248154857,-0.413976398803941
16,0.0,0.1514462196439337,-0.37039690014715965
17,0.0,0.17855935359553263,-0.3268174014903783
18,0.0,0.20826307455735024,-0.28323790283359684
19,0.0,0.23828370227964,-0.2396584041768155
20,0.0,0.27347292835726833,-0.19607890552003404
21,0.0,0.30892875853497676,-0.1524994068632527
22,0.0,0.3451139772883766,-0.10891990820647135
23,0.0,0.38740090874739896,-0.06534040954968989
24,0.0,0.42574159649861965,-0.021760910892908658
25,0.0,0.43623473145651126,0.0218185877638728
26,0.0,0.4438153423776728,0.06539808642065426
27,0.0,0.4604177354402453,0.10897758507743571
28,0.0,0.475943651570412,0.15255708373421695
29,0.0,0.49759140147035774,0.1961365823909984
30,0.0,0.522046039820212,0.23971608104777986
31,0.0,0.5427682207689317,0.2832955797045611
32,0.0,0.5676931889934539,0.32687507836134255
33,0.0,0.5959884354642818,0.370454577018124
34,0.0,0.6254909457845256,0.41403407567490524
35,0.0,0.657191682363928,0.4576135743316867
36,0.0,0.6923431814462647,0.5011930729884682
37,0.0,0.732052101560162,0.5447725716452494
38,0.0,0.7783883971807848,0.5883520703020308
39,0.0,0.8351700402319263,0.6319315689588123
40,0.0,0.9132573750923488,0.6755110676155938
41,0.0,1.0295193989246891,0.719090566272375
42,0.0,1.204368931316269,0.7626700649291565
43,0.0,1.482852004648645,0.8062495635859379
44,0.0,1.8355818047204504,0.8498290622427191
45,0.0,2.101868998040638,0.8934085608995006
46,0.0,2.006160641244701,0.9369880595562821
47,0.0,0.38511465283255825,0.9805675582130635
48,0.0,0.03096631773767076,1.0241470568698445
49,0.0,0.002122772268566774,1.067726555526626
50,0.0,0.0,1.1113060541834074
