,Redshift,Bin_Y,Bin_Edges
0,0.6446418406845371,1.0490853902869292e-06,-4.670644783715184
1,0.0,0.0,-4.1751310979407785
2,0.0,0.0,-3.679617412166374
3,0.0,0.0,-3.184103726391969
4,0.0,0.0,-2.688590040617564
5,0.0,1.04908539028693e-06,-2.193076354843159
6,0.0,1.04908539028693e-06,-1.6975626690687542
7,0.0,0.014828821991705743,-1.2020489832943495
8,0.0,0.1922186706353226,-0.7065352975199444
9,0.0,0.585786202057635,-0.21102161174553924
10,0.0,0.9689908679946948,0.2844920740288659
11,0.0,0.2562737263954619,0.7800057598032701
12,0.0,1.0490853902869292e-06,1.2755194455776753
13,0.0,2.0981707805738623e-06,1.7710331313520804
14,0.0,0.0,2.2665468171264846
15,0.0,1.0490853902869292e-06,2.76206050290089
16,0.0,0.0,3.257574188675295
17,0.0,0.0,3.7530878744497
18,0.0,1.0490853902869292e-06,4.248601560224105
19,0.0,0.0,4.74411524599851
20,0.0,0.0,5.239628931772915
21,0.0,0.0,5.735142617547319
22,0.0,0.0,6.230656303321724
23,0.0,0.0,6.726169989096129
24,0.0,0.0,7.221683674870534
25,0.0,0.0,7.717197360644939
26,0.0,0.0,8.212711046419344
27,0.0,0.0,8.708224732193749
28,0.0,0.0,9.203738417968154
29,0.0,0.0,9.699252103742559
30,0.0,0.0,10.194765789516964
31,0.0,0.0,10.69027947529137
32,0.0,0.0,11.185793161065774
33,0.0,0.0,11.68130684684018
34,0.0,0.0,12.176820532614585
35,0.0,0.0,12.67233421838899
36,0.0,0.0,13.167847904163395
37,0.0,0.0,13.6633615899378
38,0.0,0.0,14.158875275712205
39,0.0,0.0,14.65438896148661
40,0.0,0.0,15.149902647261015
41,0.0,0.0,15.645416333035417
42,0.0,0.0,16.140930018809822
43,0.0,0.0,16.636443704584227
44,0.0,0.0,17.131957390358632
45,0.0,0.0,17.627471076133038
46,0.0,0.0,18.122984761907443
47,0.0,0.0,18.618498447681848
48,0.0,0.0,19.114012133456253
49,0.0,1.0490853902869292e-06,19.609525819230658
50,0.0,0.0,20.105039505005063
