,Redshift,Bin_Y,Bin_Edges
0,0.3478538418581776,0.00010506723870551209,-1.13602895203742
1,0.0,0.00040275774837113167,-1.0901159359103396
2,0.0,0.001155739625760633,-1.0442029197832594
3,0.0,0.0028193042385979148,-0.998289903656179
4,0.0,0.0085104463351465,-0.9523768875290987
5,0.0,0.016267910792903493,-0.9064638714020183
6,0.0,0.025391249353832152,-0.860550855274938
7,0.0,0.03696615681788934,-0.8146378391478577
8,0.0,0.04743785827553894,-0.7687248230207773
9,0.0,0.05890769850089045,-0.7228118068936971
10,0.0,0.06698036467476412,-0.6768987907666166
11,0.0,0.08314320822896211,-0.6309857746395363
12,0.0,0.095663720841369,-0.585072758512456
13,0.0,0.10468199216359188,-0.5391597423853757
14,0.0,0.1214752391500232,-0.49324672625829524
15,0.0,0.13714776892359545,-0.4473337101312149
16,0.0,0.15218989526493462,-0.4014206940041346
17,0.0,0.1735885895479573,-0.3555076778770543
18,0.0,0.19339376404394593,-0.30959466174997397
19,0.0,0.22128911592025993,-0.26368164562289353
20,0.0,0.24633014114507373,-0.21776862949581322
21,0.0,0.28119495318885285,-0.1718556133687329
22,0.0,0.3216808625033762,-0.12594259724165258
23,0.0,0.36235939508886206,-0.08002958111457215
24,0.0,0.39857257002936014,-0.03411656498749194
25,0.0,0.40324806215175735,0.011796451139588493
26,0.0,0.3873829091072231,0.0577094672666687
27,0.0,0.384178358326705,0.10362248339374913
28,0.0,0.3914455090038381,0.14953549952082956
29,0.0,0.4107778809256505,0.19544851564790977
30,0.0,0.42788632962820006,0.2413615317749902
31,0.0,0.4556065694400023,0.2872745479020704
32,0.0,0.4904363590708795,0.33318756402915084
33,0.0,0.5226219565276706,0.37910058015623127
34,0.0,0.5556480918941007,0.4250135962833115
35,0.0,0.5978676106472686,0.4709266124103919
36,0.0,0.6359369734715629,0.5168396285374721
37,0.0,0.6835849662245126,0.5627526446645525
38,0.0,0.7309352684678002,0.608665660791633
39,0.0,0.8144462120322279,0.6545786769187132
40,0.0,0.9242064540665906,0.7004916930457936
41,0.0,1.0974973531048775,0.7464047091728738
42,0.0,1.4042061340927183,0.7923177252999543
43,0.0,1.8559252157006256,0.8382307414270347
44,0.0,2.367445067338414,0.8841437575541149
45,0.0,2.0992609405425724,0.9300567736811951
46,0.0,0.7003081683851433,0.9759697898082758
47,0.0,0.20981927569490866,1.021882805935356
48,0.0,0.0644937733587332,1.0677958220624362
49,0.0,0.0074947963609932325,1.1137088381895168
50,0.0,0.0,1.159621854316597
