,Redshift,Bin_Y,Bin_Edges
0,0.7574413726158526,8.179127096223014e-06,-2.279927719038505
1,0.0,0.0,-2.2101854990734604
2,0.0,0.0,-2.140443279108416
3,0.0,0.0,-2.070701059143371
4,0.0,0.0,-2.0009588391783266
5,0.0,0.0,-1.9312166192132822
6,0.0,0.0,-1.8614743992482379
7,0.0,0.0,-1.7917321792831933
8,0.0,0.0,-1.7219899593181487
9,0.0,0.0,-1.652247739353104
10,0.0,0.0,-1.5825055193880595
11,0.0,0.0,-1.5127632994230151
12,0.0,0.0,-1.4430210794579705
13,0.0,0.0,-1.373278859492926
14,0.0,0.0,-1.3035366395278816
15,0.0,0.0,-1.233794419562837
16,0.0,0.0,-1.1640521995977924
17,0.0,1.6358254192446028e-05,-1.0943099796327478
18,0.0,0.0003844189735224829,-1.0245677596677032
19,0.0,0.0024946337643480193,-0.9548255397026588
20,0.0,0.008334530511051251,-0.8850833197376142
21,0.0,0.020971281874715874,-0.8153410997725696
22,0.0,0.03979963245022119,-0.7455988798075253
23,0.0,0.07215625924287944,-0.6758566598424807
24,0.0,0.12231884572401518,-0.6061144398774361
25,0.0,0.18052151414073814,-0.5363722199123915
26,0.0,0.2448012739899556,-0.4666299999473469
27,0.0,0.3046806634614035,-0.3968877799823025
28,0.0,0.36523892048183987,-0.3271455600172579
29,0.0,0.44848607606719654,-0.25740334005221355
30,0.0,0.5567613605669968,-0.18766112008716895
31,0.0,0.7280568193431953,-0.11791890012212436
32,0.0,0.9457279287549784,-0.048176680157079765
33,0.0,0.934964197496349,0.02156553980796483
34,0.0,0.8909604937186691,0.09130775977300942
35,0.0,0.8816444679560711,0.16104997973805402
36,0.0,0.9279546855748918,0.2307921997030986
37,0.0,1.022292737502722,0.30053441966814276
38,0.0,1.1164917442699225,0.37027663963318735
39,0.0,1.1052699818939045,0.44001885959823195
40,0.0,1.0170008422714658,0.5097610795632765
41,0.0,0.8684188194414785,0.5795032995283211
42,0.0,0.6291384562414744,0.6492455194933657
43,0.0,0.41904121852079634,0.7189877394584103
44,0.0,0.27322374064932975,0.7887299594234545
45,0.0,0.15802073549902862,0.8584721793884991
46,0.0,0.051700262375225674,0.9282143993535437
47,0.0,0.0015622132753785956,0.9979566193185883
48,0.0,5.7253889673561095e-05,1.0676988392836329
49,0.0,1.6358254192446028e-05,1.1374410592486774
50,0.0,0.0,1.207183279213722
