,Redshift,Bin_Y,Bin_Edges
0,2.207925472383703,0.00014461741841354192,-1.1377609478633968
1,0.0,0.00038564644910278037,-1.0930685275669225
2,0.0,0.0015425857964111137,-1.0483761072704485
3,0.0,0.008387810267985431,-1.0036836869739743
4,0.0,0.018655646975346954,-0.9589912666775
5,0.0,0.03639538363407481,-0.9142988463810259
6,0.0,0.058955700906587256,-0.8696064260845517
7,0.0,0.08146781237296194,-0.8249140057880775
8,0.0,0.11391031990373346,-0.7802215854916033
9,0.0,0.1378203997481058,-0.7355291651951291
10,0.0,0.18014509753713537,-0.690836744898655
11,0.0,0.21200913539425298,-0.6461443246021807
12,0.0,0.25206816029480356,-0.6014519043057066
13,0.0,0.30037037804492733,-0.5567594840092324
14,0.0,0.3533967647965586,-0.5120670637127582
15,0.0,0.4044467134965399,-0.467374643416284
16,0.0,0.4725615175693183,-0.42268222311980985
17,0.0,0.5414958203464387,-0.3779898028233357
18,0.0,0.6087911257148751,-0.3332973825268615
19,0.0,0.6863542677906699,-0.28860496223038734
20,0.0,0.767436433714531,-0.2439125419339131
21,0.0,0.8436498132184657,-0.19922012163743896
22,0.0,0.9355300797172027,-0.15452770134096472
23,0.0,1.017865596600651,-0.10983528104449047
24,0.0,1.0857875774488728,-0.06514286074801645
25,0.0,1.141272460313535,-0.020450440451542207
26,0.0,1.0886317200110112,0.024241979844932038
27,0.0,1.0366658609944064,0.06893440014140606
28,0.0,0.9811327723236062,0.1136268204378803
29,0.0,0.9281545913781121,0.15831924073435455
30,0.0,0.8631249588981603,0.2030116610308288
31,0.0,0.8154494166278251,0.24770408132730282
32,0.0,0.7645440853462583,0.29239650162377706
33,0.0,0.7016355083363711,0.3370889219202513
34,0.0,0.66485447825319,0.38178134221672533
35,0.0,0.631062208150559,0.4264737625131996
36,0.0,0.5779394097866514,0.4711661828096738
37,0.0,0.542893788724439,0.5158586031061481
38,0.0,0.5010029431906471,0.5605510234026221
39,0.0,0.4554966621965192,0.6052434436990963
40,0.0,0.40536262381316,0.6499358639955706
41,0.0,0.3458766590390544,0.6946282842920446
42,0.0,0.2764602982005543,0.7393207045885188
43,0.0,0.21311786893542295,0.7840131248849931
44,0.0,0.15194470094649545,0.8287055451814673
45,0.0,0.09988243031761912,0.8733979654779414
46,0.0,0.049893009352672206,0.9180903857744158
47,0.0,0.015184828933421976,0.9627828060708898
48,0.0,0.003374406429649295,1.0074752263673639
49,0.0,0.000626675479792015,1.0521676466638383
50,0.0,0.0,1.0968600669603126
