,Redshift,Bin_Y,Bin_Edges
0,0.31007412012783386,0.00015525136399281735,-1.0689446786905097
1,0.0,0.000815069660962289,-1.0256849558865233
2,0.0,0.002600460346879684,-0.9824252330825368
3,0.0,0.008635857122100467,-0.9391655102785503
4,0.0,0.01564157492227631,-0.895905787474564
5,0.0,0.024704373295356997,-0.8526460646705775
6,0.0,0.032893882745978174,-0.809386341866591
7,0.0,0.04197608753955789,-0.7661266190626046
8,0.0,0.05525007916094373,-0.7228668962586181
9,0.0,0.06712680850639441,-0.6796071734546316
10,0.0,0.0787706608058555,-0.6363474506506452
11,0.0,0.08800811696342811,-0.5930877278466588
12,0.0,0.09650812914203509,-0.5498280050426723
13,0.0,0.10731750536003472,-0.5065682822386859
14,0.0,0.11915542186448733,-0.4633085594346994
15,0.0,0.13532097014023908,-0.420048836630713
16,0.0,0.1500504432990576,-0.37678911382672653
17,0.0,0.16895229686518348,-0.33352939102274004
18,0.0,0.19355963805804455,-0.29026966821875366
19,0.0,0.2145185721970754,-0.24700994541476717
20,0.0,0.24238619203378547,-0.2037502226107808
21,0.0,0.2731453685248623,-0.1604904998067943
22,0.0,0.3099205353706616,-0.11723077700280782
23,0.0,0.3400975192467638,-0.07397105419882144
24,0.0,0.37609642927260006,-0.03071133139483484
25,0.0,0.380074745474916,0.012548391409151538
26,0.0,0.36804276476547265,0.055808114213137916
27,0.0,0.36412266782465214,0.0990678370171243
28,0.0,0.36819801612946546,0.1423275598211109
29,0.0,0.38543091753266817,0.18558728262509727
30,0.0,0.4077677075271327,0.22884700542908365
31,0.0,0.4272905665492316,0.27210672823307025
32,0.0,0.45771983389182375,0.3153664510370566
33,0.0,0.48789681776792515,0.358626173841043
34,0.0,0.5194322510789686,0.4018858966450296
35,0.0,0.5512393742769972,0.445145619449016
36,0.0,0.5859380541293888,0.48840534225300236
37,0.0,0.6217623063707345,0.531665065056989
38,0.0,0.6654267524937143,0.5749247878609753
39,0.0,0.7098674554366583,0.6181845106649617
40,0.0,0.7715798726237992,0.6614442334689481
41,0.0,0.8702033016002404,0.7047039562729347
42,0.0,1.0461807226860989,0.7479636790769211
43,0.0,1.3435841168348328,0.7912234018809075
44,0.0,1.8533131576642572,0.834483124684894
45,0.0,2.6066704014394033,0.8777428474888804
46,0.0,2.9908399016396303,0.9210025702928668
47,0.0,0.9388826237465534,0.9642622930968532
48,0.0,0.21347062549012386,1.00752201590084
49,0.0,0.03764845576825802,1.0507817387048264
50,0.0,0.0,1.094041461508813
