,Redshift,Bin_Y,Bin_Edges
0,0.7001063537185233,0.0001694102995553026,-1.0764620491492176
1,0.0,0.0006292382554911248,-1.0054983816272276
2,0.0,0.0032429971629157925,-0.9345347141052377
3,0.0,0.009728991488747393,-0.8635710465832477
4,0.0,0.018877147664733716,-0.7926073790612578
5,0.0,0.03078427157633499,-0.7216437115392678
6,0.0,0.04457911025440963,-0.6506800440172777
7,0.0,0.06623942712612342,-0.5797163764952877
8,0.0,0.09353868682589207,-0.5087527089732978
9,0.0,0.12640428493962097,-0.4377890414513078
10,0.0,0.16355354348496212,-0.3668253739293179
11,0.0,0.2078180346116262,-0.2958617064073279
12,0.0,0.25861692300685235,-0.22489803888533788
13,0.0,0.3073102833933189,-0.15393437136334798
14,0.0,0.3773251400523896,-0.08297070384135796
15,0.0,0.42819663286170984,-0.012007036319368058
16,0.0,0.45208348509900753,0.058956631202621956
17,0.0,0.46924232829682316,0.12992029872461197
18,0.0,0.5033664029215357,0.20088396624660199
19,0.0,0.5495428102860366,0.2718476337685918
20,0.0,0.6076263415621402,0.3428113012905818
21,0.0,0.6922104839829664,0.4137749688125718
22,0.0,0.7760201793201111,0.4847386363345618
23,0.0,0.9147672146559038,0.5557023038565518
24,0.0,1.1319754201571706,0.6266659713785419
25,0.0,1.4364783328721407,0.6976296389005316
26,0.0,1.797636890052681,0.7685933064225217
27,0.0,1.7977820988808713,0.8395569739445117
28,0.0,0.8003910609847121,0.9105206414665017
29,0.0,0.024080464008218012,0.9814843089884915
30,0.0,0.001379483867807464,1.0524479765104815
31,0.0,9.680588546017291e-05,1.1234116440324715
32,0.0,0.0,1.1943753115544615
33,0.0,0.0,1.2653389790764515
34,0.0,0.0,1.3363026465984416
35,0.0,0.0,1.4072663141204316
36,0.0,0.0,1.4782299816424216
37,0.0,0.0,1.5491936491644116
38,0.0,0.0,1.6201573166864012
39,0.0,0.0,1.6911209842083912
40,0.0,0.0,1.7620846517303812
41,0.0,0.0,1.8330483192523712
42,0.0,0.0,1.9040119867743612
43,0.0,0.0,1.9749756542963512
44,0.0,0.0,2.0459393218183415
45,0.0,0.0,2.116902989340331
46,0.0,0.0,2.1878666568623215
47,0.0,0.0,2.258830324384311
48,0.0,0.0,2.3297939919063015
49,0.0,2.4201471365043227e-05,2.400757659428291
50,0.0,0.0,2.471721326950281
