,Redshift,Bin_Y,Bin_Edges
0,0.07366138465643868,1.3955408927141258e-05,-1.105629002929377
1,0.0,6.512524165999252e-05,-1.061043337198616
2,0.0,0.0002209606413464027,-1.0164576714678553
3,0.0,0.0008001101118227654,-0.9718720057370943
4,0.0,0.0022328654283425954,-0.9272863400063335
5,0.0,0.004770423951594453,-0.8827006742755725
6,0.0,0.008261602084867623,-0.8381150085448117
7,0.0,0.012504046398718566,-0.7935293428140509
8,0.0,0.018651404031124245,-0.74894367708329
9,0.0,0.025710515046769907,-0.7043580113525291
10,0.0,0.035502560310647274,-0.6597723456217682
11,0.0,0.04729720675556958,-0.6151866798910073
12,0.0,0.061606152708865075,-0.5706010141602464
13,0.0,0.07737111299355899,-0.5260153484294856
14,0.0,0.0955177964018181,-0.48142968269872477
15,0.0,0.11739289989511226,-0.4368440169679638
16,0.0,0.14123106424415738,-0.392258351237203
17,0.0,0.1701908636694629,-0.34767268550644215
18,0.0,0.20062761053955844,-0.3030870197756812
19,0.0,0.23061080661952138,-0.25850135404492036
20,0.0,0.26324785629712844,-0.21391568831415952
21,0.0,0.3007995358185784,-0.16933002258339858
22,0.0,0.33449719657464794,-0.12474435685263774
23,0.0,0.37699374265928176,-0.08015869112187679
24,0.0,0.41798077867829564,-0.03557302539111595
25,0.0,0.4348900824950151,0.009012640339644884
26,0.0,0.44565435458081676,0.05359830607040572
27,0.0,0.45456488318079646,0.09818397180116656
28,0.0,0.47380939209132195,0.1427696375319274
29,0.0,0.4953611952778061,0.18735530326268846
30,0.0,0.518308539357002,0.2319409689934493
31,0.0,0.5388578790022175,0.27652663472421013
32,0.0,0.5621261974867376,0.32111230045497097
33,0.0,0.5890531590116568,0.3656979661857318
34,0.0,0.6203435117277953,0.41028363191649264
35,0.0,0.6512663720088492,0.4548692976472535
36,0.0,0.6871992240947533,0.49945496337801454
37,0.0,0.7259720018973275,0.5440406291087754
38,0.0,0.7775302601786508,0.5886262948395362
39,0.0,0.8342799305808708,0.633211960570297
40,0.0,0.9144374735568823,0.6777976263010579
41,0.0,1.0296812404772098,0.7223832920318187
42,0.0,1.2175373259469513,0.7669689577625798
43,0.0,1.5257518357088171,0.8115546234933406
44,0.0,1.8619562439755435,0.8561402892241015
45,0.0,2.1058084077654433,0.9007259549548625
46,0.0,1.799780245402163,0.9453116206856234
47,0.0,0.1854999472625373,0.9898972864163842
48,0.0,0.0342651807191075,1.034482952147145
49,0.0,0.0007000963478449232,1.0790686178779059
50,0.0,0.0,1.1236542836086665
