,Redshift,Bin_Y,Bin_Edges
0,0.09940180263022191,1.2140913749310514e-05,-1.0890028858995595
1,0.0,6.556093424627644e-05,-1.0450969539248722
2,0.0,0.00023796190948648604,-1.0011910219501847
3,0.0,0.0010538313134401526,-0.9572850899754974
4,0.0,0.002586014628603133,-0.9133791580008102
5,0.0,0.005308007491198543,-0.8694732260261228
6,0.0,0.00866132786875812,-0.8255672940514354
7,0.0,0.013401140596488911,-0.7816613620767481
8,0.0,0.018636302605191588,-0.7377554301020607
9,0.0,0.025670748031542148,-0.6938494981273733
10,0.0,0.035643294585225714,-0.649943566152686
11,0.0,0.04676922794509384,-0.6060376341779986
12,0.0,0.060063528500588964,-0.5621317022033112
13,0.0,0.07696610862237886,-0.5182257702286239
14,0.0,0.09502207555035366,-0.47431983825393653
15,0.0,0.1170869721983503,-0.43041390627924925
16,0.0,0.14213610544592767,-0.38650797430456185
17,0.0,0.16882183386691255,-0.34260204232987446
18,0.0,0.19783861772776415,-0.29869611035518717
19,0.0,0.2308206240191416,-0.2547901783804998
20,0.0,0.26411586588525005,-0.2108842464058125
21,0.0,0.2982998226378087,-0.1669783144311251
22,0.0,0.3377650768713182,-0.1230723824564377
23,0.0,0.3767932582098499,-0.07916645048175042
24,0.0,0.42101289426759053,-0.03526051850706291
25,0.0,0.4372501523159184,0.008645413467624374
26,0.0,0.4471255715596076,0.05255134544231166
27,0.0,0.4589313960894348,0.09645727741699894
28,0.0,0.47501567862452365,0.14036320939168645
29,0.0,0.4951914490931279,0.18426914136637373
30,0.0,0.5190847673517683,0.22817507334106102
31,0.0,0.5403337945958142,0.2720810053157485
32,0.0,0.5636880562839879,0.3159869372904358
33,0.0,0.590524332035461,0.3598928692651231
34,0.0,0.6178559570679117,0.4037988012398106
35,0.0,0.6502212049408237,0.4477047332144979
36,0.0,0.6834338885934341,0.49161066518918517
37,0.0,0.7216437723452676,0.5355165971638727
38,0.0,0.764848428013564,0.57942252913856
39,0.0,0.8180814784387909,0.6233284611132472
40,0.0,0.8968565832098125,0.6672343930879345
41,0.0,1.0064501834420934,0.711140325062622
42,0.0,1.1826585492340864,0.7550462570373093
43,0.0,1.461260953405007,0.7989521890119966
44,0.0,1.862620136495221,0.8428581209866841
45,0.0,2.139785056478231,0.8867640529613714
46,0.0,2.068211941743295,0.9306699849360587
47,0.0,0.3801538631356571,0.974575916910746
48,0.0,0.0475996664455468,1.0184818488854337
49,0.0,0.002350480901866503,1.062387780860121
50,0.0,0.0,1.1062937128348085
