,Redshift,Bin_Y,Bin_Edges
0,0.15274876890238098,1.578335032741081e-06,-1.1863881384657773
1,0.0,6.313340130964324e-06,-1.1402317674215745
2,0.0,3.1566700654821626e-05,-1.0940753963773717
3,0.0,0.0001262668026192865,-1.047919025333169
4,0.0,0.00037564373779237726,-1.0017626542889662
5,0.0,0.0011963779548177396,-0.9556062832447634
6,0.0,0.003005149902339018,-0.9094499122005606
7,0.0,0.006043444840365599,-0.8632935411563578
8,0.0,0.010352299479748752,-0.817137170112155
9,0.0,0.015563961757859802,-0.7709807990679522
10,0.0,0.02296793139644821,-0.7248244280237495
11,0.0,0.032587883421005104,-0.6786680569795467
12,0.0,0.044592699680033765,-0.6325116859353439
13,0.0,0.058564121389857816,-0.5863553148911411
14,0.0,0.07517451927442495,-0.5401989438469383
15,0.0,0.09546559445534429,-0.49404257280273556
16,0.0,0.1184603575473491,-0.4478862017585328
17,0.0,0.1444397521862673,-0.40172983071433
18,0.0,0.17433973104651432,-0.3555734596701272
19,0.0,0.20810031739684604,-0.30941708862592443
20,0.0,0.24031571375012428,-0.26326071758172165
21,0.0,0.27865820670050334,-0.21710434653751887
22,0.0,0.31740475341926416,-0.17094797549331608
23,0.0,0.35726876134120567,-0.1247916044491133
24,0.0,0.3964130484882172,-0.07863523340491052
25,0.0,0.44109729160014993,-0.03247886236070774
26,0.0,0.4585378937119389,0.013677508683495043
27,0.0,0.4666678974655882,0.059833879727697825
28,0.0,0.4826011896211094,0.10599025077190061
29,0.0,0.5014117865413176,0.1521466218161034
30,0.0,0.5224809808933782,0.19830299286030617
31,0.0,0.5473271309787884,0.24445936390450895
32,0.0,0.5716713705237869,0.29061573494871173
33,0.0,0.5985551511364657,0.3367721059929145
34,0.0,0.62815998134559,0.3829284770371173
35,0.0,0.6623167297891399,0.4290848480813201
36,0.0,0.6985174221000894,0.47524121912552286
37,0.0,0.7386181802769419,0.5213975901697256
38,0.0,0.7839811074529534,0.5675539612139284
39,0.0,0.8417260729608185,0.6137103322581312
40,0.0,0.9139980341100326,0.659866703302334
41,0.0,1.0209681126190266,0.7060230743465368
42,0.0,1.1939583672125473,0.7521794453907396
43,0.0,1.4711787106982237,0.7983358164349423
44,0.0,1.8093780281738516,0.8444921874791451
45,0.0,1.9839260994446877,0.8906485585233479
46,0.0,1.5257385961100172,0.9368049295675507
47,0.0,0.18052522603982663,0.9829613006117535
48,0.0,0.0197402362544927,1.0291176716559562
49,0.0,0.0009438443495791665,1.075274042700159
50,0.0,0.0,1.1214304137443618
