,Redshift,Bin_Y,Bin_Edges
0,0.12575933241126092,6.675483122649369e-05,-1.0743103321238785
1,0.0,0.0003147013472106131,-1.030347264569932
2,0.0,0.002682454340509512,-0.9863841970159857
3,0.0,0.009103179229702694,-0.9424211294620393
4,0.0,0.017563332330039934,-0.898458061908093
5,0.0,0.02957647726381996,-0.8544949943541466
6,0.0,0.043906968481605524,-0.8105319268002001
7,0.0,0.05875651257076421,-0.7665688592462538
8,0.0,0.073814495214569,-0.7226057916923074
9,0.0,0.09015989246059904,-0.678642724138361
10,0.0,0.10542222662856655,-0.6346796565844146
11,0.0,0.12283842586120931,-0.5907165890304682
12,0.0,0.14150798110871687,-0.5467535214765218
13,0.0,0.1611938446030608,-0.5027904539225754
14,0.0,0.18343546449293258,-0.4588273863686291
15,0.0,0.2058610007545512,-0.41486431881468266
16,0.0,0.23104936962285,-0.37090125126073625
17,0.0,0.25611648992014563,-0.32693818370678984
18,0.0,0.2841957516836006,-0.28297511615284343
19,0.0,0.314420704450763,-0.23901204859889713
20,0.0,0.3477191041413335,-0.19504898104495072
21,0.0,0.3830501203255761,-0.1510859134910043
22,0.0,0.42150226545553093,-0.1071228459370579
23,0.0,0.4618126471118722,-0.06315977838311149
24,0.0,0.5005822182760264,-0.019196710829165076
25,0.0,0.5057945444856705,0.024766356724781335
26,0.0,0.505523438130284,0.06872942427872775
27,0.0,0.5122084576573916,0.11269249183267394
28,0.0,0.516844512568897,0.15665555938662035
29,0.0,0.5208784116558693,0.20061862694056676
30,0.0,0.529314042573307,0.24458169449451317
31,0.0,0.5383913372766158,0.2885447620484596
32,0.0,0.5529547892319467,0.332507829602406
33,0.0,0.5718096231946952,0.3764708971563524
34,0.0,0.5914682398191504,0.4204339647102988
35,0.0,0.6159699875662624,0.4643970322642452
36,0.0,0.6453066923750648,0.5083600998181916
37,0.0,0.6759280870991069,0.552323167372138
38,0.0,0.712434805719029,0.5962862349260842
39,0.0,0.7567790864623427,0.6402493024800306
40,0.0,0.8126869387862784,0.6842123700339771
41,0.0,0.8885149776855975,0.7281754375879235
42,0.0,1.0112880110590747,0.7721385051418699
43,0.0,1.2201107465704912,0.8161015726958163
44,0.0,1.5511098090048296,0.8600646402497627
45,0.0,1.980085890870739,0.9040277078037091
46,0.0,1.6473171442371597,0.9479907753576555
47,0.0,0.31374770676451874,0.9919538429116017
48,0.0,0.11523654916235614,1.0359169104655483
49,0.0,0.008009217403684784,1.0798799780194945
50,0.0,0.0,1.1238430455734412
