,Redshift,Bin_Y,Bin_Edges
0,2.220446049250313e-16,1.3076406140250694e-05,-1.0601106846091208
1,0.0,0.00013403316293756997,-1.0173554167560366
2,0.0,0.0006979531777358809,-0.9746001489029524
3,0.0,0.002136357853163463,-0.9318448810498682
4,0.0,0.004545685684504648,-0.889089613196784
5,0.0,0.007988049600925643,-0.8463343453436998
6,0.0,0.012430758587075817,-0.8035790774906155
7,0.0,0.01739162016653347,-0.7608238096375313
8,0.0,0.02380232827679139,-0.7180685417844471
9,0.0,0.031932583794492195,-0.675313273931363
10,0.0,0.042354479488272,-0.6325580060782787
11,0.0,0.0552020485210683,-0.5898027382251945
12,0.0,0.07051452011130206,-0.5470474703721102
13,0.0,0.08810065181917154,-0.5042922025190261
14,0.0,0.10847042348414732,-0.4615369346659418
15,0.0,0.13271408046817182,-0.41878166681285767
16,0.0,0.1600127128367127,-0.3760263989597734
17,0.0,0.18927280612629163,-0.33327113110668916
18,0.0,0.22380105653962312,-0.290515863253605
19,0.0,0.258133160860852,-0.24776059540052076
20,0.0,0.2905168806671822,-0.2050053275474366
21,0.0,0.32148017585652827,-0.16225005969435236
22,0.0,0.35686002721974497,-0.1194947918412681
23,0.0,0.39583262116999274,-0.07673952398818396
24,0.0,0.4372684831269154,-0.03398425613509959
25,0.0,0.45352409051001225,0.008771011717984445
26,0.0,0.4581367927759857,0.0515262795710687
27,0.0,0.4659074471248297,0.09428154742415296
28,0.0,0.47741304997748274,0.1370368152772372
29,0.0,0.4927402325246266,0.17979208313032147
30,0.0,0.5123515726334651,0.2225473509834055
31,0.0,0.5282753662107553,0.26530261883648976
32,0.0,0.5468700157421919,0.308057886689574
33,0.0,0.5702767827332406,0.35081315454265827
34,0.0,0.5954129044363405,0.3935684223957425
35,0.0,0.6246713631751484,0.43632369024882656
36,0.0,0.6538023269540919,0.4790789581019108
37,0.0,0.6891151617358389,0.5218342259549951
38,0.0,0.7258941885560615,0.5645894938080793
39,0.0,0.7751709905448326,0.6073447616611636
40,0.0,0.83495958851959,0.6501000295142476
41,0.0,0.915099978100884,0.6928552973673319
42,0.0,1.033516643005459,0.7356105652204161
43,0.0,1.2354555830293505,0.7783658330735004
44,0.0,1.5822680266810796,0.8211211009265846
45,0.0,2.1082811746295826,0.8638763687796689
46,0.0,2.413536799567571,0.9066316366327529
47,0.0,1.367372002722967,0.9493869044858374
48,0.0,0.09266595211288751,0.9921421723389217
49,0.0,0.004606164062903307,1.0348974401920055
50,0.0,0.0,1.0776527080450897
