,Redshift,Bin_Y,Bin_Edges
0,0.09940180263022191,2.888530093384649e-05,-1.0652444073148548
1,0.0,0.0002242049548674757,-1.0219894159857836
2,0.0,0.002541906482178491,-0.9787344246567126
3,0.0,0.008602317716203617,-0.9354794333276414
4,0.0,0.01662142745164771,-0.8922244419985702
5,0.0,0.028269081180591096,-0.8489694506694991
6,0.0,0.041967591275837636,-0.805714459340428
7,0.0,0.056628944735545715,-0.7624594680113568
8,0.0,0.07203856503849267,-0.7192044766822856
9,0.0,0.08699839994118365,-0.6759494853532145
10,0.0,0.10479587178799532,-0.6326944940241434
11,0.0,0.1200982038303304,-0.5894395026950723
12,0.0,0.13791768352547237,-0.5461845113660011
13,0.0,0.1588045070816847,-0.5029295200369299
14,0.0,0.1811837378528129,-0.45967452870785874
15,0.0,0.2035684705860228,-0.4164195373787877
16,0.0,0.2277358390340077,-0.3731645460497165
17,0.0,0.25271062041762027,-0.3299095547206453
18,0.0,0.2804102485226577,-0.28665456339157425
19,0.0,0.31097089691066737,-0.24339957206250307
20,0.0,0.3436236663806007,-0.2001445807334319
21,0.0,0.38045792703333675,-0.15688958940436082
22,0.0,0.417662194636131,-0.11363459807528964
23,0.0,0.45890352691706165,-0.07037960674621846
24,0.0,0.5007597034607246,-0.02712461541714739
25,0.0,0.5078957482819055,0.01613037591192379
26,0.0,0.512302819910098,0.05938536724099497
27,0.0,0.5145613753450207,0.10264035857006615
28,0.0,0.5192944382266121,0.14589534989913733
29,0.0,0.5224044222938203,0.18915034122820829
30,0.0,0.5296573838092571,0.23240533255727946
31,0.0,0.5399611832995164,0.27566032388635064
32,0.0,0.5528082647624748,0.3189153152154218
33,0.0,0.5662729414692091,0.362170306544493
34,0.0,0.5896246440384431,0.4054252978735642
35,0.0,0.6147163421163143,0.44868028920263536
36,0.0,0.6401381579191373,0.4919352805317063
37,0.0,0.6695654021181235,0.5351902718607775
38,0.0,0.7023543451496013,0.5784452631898487
39,0.0,0.7430949988810108,0.6217002545189199
40,0.0,0.7939661402970765,0.664955245847991
41,0.0,0.8639786077986421,0.7082102371770622
42,0.0,0.9758334969386565,0.7514652285061332
43,0.0,1.1544244351600261,0.7947202198352044
44,0.0,1.4650968506277104,0.8379752111642755
45,0.0,1.925296089615232,0.8812302024933467
46,0.0,2.024636765998292,0.9244851938224179
47,0.0,0.6629259093749043,0.9677401851514891
48,0.0,0.12154109338650144,1.01099517648056
49,0.0,0.012842954991396479,1.0542501678096314
50,0.0,0.0,1.0975051591387024
