,Redshift,Bin_Y,Bin_Edges
0,0.8167099790118506,1.172526467404569e-06,-1.2167266235854273
1,0.0,0.0001489108613603806,-1.117478079705452
2,0.0,0.005089937395003234,-1.018229535825477
3,0.0,0.03556507280931542,-0.9189809919455016
4,0.0,0.08659811477663194,-0.8197324480655265
5,0.0,0.15365255839456432,-0.7204839041855513
6,0.0,0.23749758102573051,-0.621235360305576
7,0.0,0.3334477669063813,-0.5219868164256009
8,0.0,0.44023678745171996,-0.4227382725456257
9,0.0,0.5594334830751337,-0.3234897286656505
10,0.0,0.7293243605167833,-0.22424118478567534
11,0.0,0.9823579172356242,-0.12499264090570006
12,0.0,1.1851651301967256,-0.025744097025724777
13,0.0,1.008255509321189,0.07350444685425028
14,0.0,0.8518275807782798,0.17275299073422556
15,0.0,0.7298848281682028,0.2720015346142006
16,0.0,0.6374744996926464,0.3712500784941759
17,0.0,0.5770530383008229,0.4704986223741512
18,0.0,0.5350308622355093,0.5697471662541262
19,0.0,0.47709867453398536,0.6689957101341015
20,0.0,0.3463338327831564,0.7682442540140766
21,0.0,0.15421185351951666,0.8674927978940521
22,0.0,0.00996412992000405,0.9667413417740272
23,0.0,5.979884983763288e-05,1.0659898856540022
24,0.0,0.0,1.1652384295339777
25,0.0,0.0,1.2644869734139528
26,0.0,0.0,1.3637355172939278
27,0.0,0.0,1.462984061173903
28,0.0,0.0,1.5622326050538784
29,0.0,0.0,1.6614811489338535
30,0.0,0.0,1.7607296928138285
31,0.0,0.0,1.859978236693804
32,0.0,0.0,1.959226780573779
33,0.0,0.0,2.058475324453754
34,0.0,0.0,2.1577238683337296
35,0.0,0.0,2.2569724122137047
36,0.0,0.0,2.3562209560936798
37,0.0,0.0,2.4554694999736553
38,0.0,0.0,2.5547180438536303
39,0.0,0.0,2.6539665877336054
40,0.0,0.0,2.7532151316135804
41,0.0,0.0,2.8524636754935555
42,0.0,0.0,2.9517122193735315
43,0.0,0.0,3.0509607632535065
44,0.0,0.0,3.1502093071334816
45,0.0,0.0,3.2494578510134566
46,0.0,0.0,3.3487063948934317
47,0.0,0.0,3.4479549387734068
48,0.0,0.0,3.5472034826533827
49,0.0,1.1725264674045717e-06,3.6464520265333578
50,0.0,0.0,3.745700570413333
