,Redshift,Bin_Y,Bin_Edges
0,2.207925472383703,0.00025840154658931353,-1.1377609478633968
1,0.0,0.0006644611198010952,-1.092888591305375
2,0.0,0.001698067306158346,-1.0480162347473534
3,0.0,0.008158105970891205,-1.0031438781893316
4,0.0,0.01875256938105309,-0.9582715216313099
5,0.0,0.036729934122338236,-0.9133991650732882
6,0.0,0.05858332206246309,-0.8685268085152665
7,0.0,0.08117500013570007,-0.8236544519572448
8,0.0,0.11244158727300757,-0.778782095399223
9,0.0,0.13499635083958852,-0.7339097388412015
10,0.0,0.17619294026725665,-0.6890373822831797
11,0.0,0.20653666473817328,-0.644165025725158
12,0.0,0.24677347699279506,-0.5992926691671363
13,0.0,0.29568519831148593,-0.5544203126091146
14,0.0,0.3493588909887528,-0.5095479560510928
15,0.0,0.4043245913989655,-0.46467559949307113
16,0.0,0.47003241324596245,-0.41980324293504945
17,0.0,0.5416096416512025,-0.37493088637702776
18,0.0,0.608092668137966,-0.3300585298190061
19,0.0,0.6897106423535352,-0.2851861732609843
20,0.0,0.7692244896897327,-0.2403138167029626
21,0.0,0.8526881892380812,-0.1954414601449409
22,0.0,0.943682448144173,-0.15056910358691922
23,0.0,1.0264816865727253,-0.10569674702889742
24,0.0,1.1002368708706416,-0.060824390470875844
25,0.0,1.1375943516061309,-0.015952033912854047
26,0.0,1.092300251939684,0.02892032264516753
27,0.0,1.0354149971833795,0.07379267920318933
28,0.0,0.9853589261583686,0.11866503576121112
29,0.0,0.9218290602040483,0.1635373923192327
30,0.0,0.8547923161174534,0.2084097488772545
31,0.0,0.8160689986357078,0.2532821054352761
32,0.0,0.7529082777479484,0.29815446199329787
33,0.0,0.6974626887512163,0.34302681855131967
34,0.0,0.6605481820955967,0.38789917510934124
35,0.0,0.6113411447236633,0.43277153166736304
36,0.0,0.5759770473475798,0.4776438882253846
37,0.0,0.5441936571170943,0.5225162447834064
38,0.0,0.49838275435747703,0.5673886013414282
39,0.0,0.45773988252964115,0.6122609578994498
40,0.0,0.3974215786543662,0.6571333144574716
41,0.0,0.3390966581384906,0.7020056710154932
42,0.0,0.27121088039881236,0.746878027573515
43,0.0,0.206130605164962,0.7917503841315368
44,0.0,0.145406241716473,0.8366227406895583
45,0.0,0.09236009565235133,0.8814950972475799
46,0.0,0.04307922926710434,0.9263674538056019
47,0.0,0.01129583903661862,0.9712398103636235
48,0.0,0.002842417012482435,1.016112166921645
49,0.0,0.0005906321064898625,1.060984523479667
50,0.0,0.0,1.1058568800376887
