,Redshift,Bin_Y,Bin_Edges
0,0.8868969375752482,6.641737804657813e-05,-1.149148347070799
1,0.0,0.0004888319024228151,-1.1009269111181947
2,0.0,0.0013841381584906946,-1.0527054751655904
3,0.0,0.005270883121776441,-1.0044840392129863
4,0.0,0.017353532536009932,-0.956262603260382
5,0.0,0.04067400231572445,-0.9080411673077777
6,0.0,0.06703107461972851,-0.8598197313551734
7,0.0,0.09874670098453074,-0.8115982954025691
8,0.0,0.13354940708093777,-0.7633768594499649
9,0.0,0.1725815718113505,-0.7151554234973607
10,0.0,0.216533935907454,-0.6669339875447564
11,0.0,0.2609405948693962,-0.6187125515921521
12,0.0,0.30928713269706204,-0.5704911156395478
13,0.0,0.3625273029391983,-0.5222696796869436
14,0.0,0.41554962418134356,-0.4740482437343393
15,0.0,0.47319193824040684,-0.4258268077817351
16,0.0,0.5355684830066312,-0.3776053718291308
17,0.0,0.5990953767606235,-0.3293839358765265
18,0.0,0.6718250624167471,-0.2811624999239223
19,0.0,0.7530853961091764,-0.23294106397131797
20,0.0,0.8438806085939687,-0.18471962801871378
21,0.0,0.9450449021393946,-0.13649819206610947
22,0.0,1.0670190885743744,-0.08827675611350516
23,0.0,1.1949894358993993,-0.040055320160900854
24,0.0,1.1935362236677456,0.008166115791703454
25,0.0,1.1022654627561326,0.05638755174430754
26,0.0,1.0131014610761624,0.10460898769691185
27,0.0,0.926445379591231,0.15283042364951616
28,0.0,0.852493614179049,0.20105185960212046
29,0.0,0.7855555238885893,0.24927329555472477
30,0.0,0.7228389221467628,0.29749473150732886
31,0.0,0.661753531209764,0.34571616745993317
32,0.0,0.6069857612725557,0.3939376034125375
33,0.0,0.5551058189328126,0.4421590393651418
34,0.0,0.5098011970196831,0.4903804753177461
35,0.0,0.467695236033272,0.5386019112703502
36,0.0,0.42681932488828594,0.5868233472229545
37,0.0,0.38785889092616327,0.6350447831755588
38,0.0,0.351199154939574,0.6832662191281631
39,0.0,0.3103126170141019,0.7314876550807674
40,0.0,0.26549417030826955,0.7797090910333715
41,0.0,0.2077668420053057,0.8279305269859758
42,0.0,0.13352284012971943,0.8761519629385801
43,0.0,0.05282306910800427,0.9243733988911842
44,0.0,0.012900911511767395,0.9725948348437887
45,0.0,0.004256025585224707,1.0208162707963928
46,0.0,0.0012061395853258646,1.0690377067489973
47,0.0,0.00023644586584581706,1.1172591427016014
48,0.0,2.6566951218631375e-06,1.165480578654206
49,0.0,2.6566951218631498e-06,1.21370201460681
50,0.0,0.0,1.261923450559414
