,Redshift,Bin_Y,Bin_Edges
0,2.7331426173187188,7.63949185396858e-05,-1.186206635039286
1,0.0,0.0,-1.141062438279948
2,0.0,0.0001527898370793716,-1.0959182415206101
3,0.0,0.0004583695112381171,-1.0507740447612721
4,0.0,0.001909872963492145,-1.0056298480019343
5,0.0,0.0037433510084446133,-0.9604856512425963
6,0.0,0.009396574980381376,-0.9153414544832584
7,0.0,0.01909872963492145,-0.8701972577239205
8,0.0,0.027884145266985454,-0.8250530609645825
9,0.0,0.04461463242717651,-0.7799088642052447
10,0.0,0.06562323502559027,-0.7347646674459067
11,0.0,0.09029879371390884,-0.6896204706865688
12,0.0,0.12948938692476777,-0.644476273927231
13,0.0,0.17563191772273765,-0.599332077167893
14,0.0,0.23025428447861357,-0.554187880408555
15,0.0,0.2905298752064258,-0.5090436836492171
16,0.0,0.3527917338162699,-0.46389948688987925
17,0.0,0.4448476106565915,-0.41875529013054136
18,0.0,0.5540159492498015,-0.37361109337120346
19,0.0,0.6690666965705699,-0.32846689661186546
20,0.0,0.797486554635782,-0.28332269985252756
21,0.0,0.9404978421420742,-0.23817850309318966
22,0.0,1.0870232959011894,-0.19303430633385177
23,0.0,1.21956847956755,-0.14789010957451376
24,0.0,1.34455056629847,-0.10274591281517598
25,0.0,1.4699146276221018,-0.05760171605583797
26,0.0,1.5236202553554936,-0.012457519296500186
27,0.0,1.3861094019840592,0.03268667746283782
28,0.0,1.2522655047025357,0.07783087422217583
29,0.0,1.1081082934181425,0.12297507098151361
30,0.0,0.9747227656478559,0.16811926774085162
31,0.0,0.87288833923445,0.2132634645001894
32,0.0,0.7749500536665728,0.2584076612595274
33,0.0,0.7003122182533031,0.3035518580188654
34,0.0,0.6297997084411697,0.3486960547782032
35,0.0,0.5415635775278352,0.3938402515375412
36,0.0,0.4939695432776084,0.438984448296879
37,0.0,0.4223875046059228,0.484128645056217
38,0.0,0.34645095557747685,0.529272841815555
39,0.0,0.29205777357721885,0.5744170385748928
40,0.0,0.24033841372585268,0.6195612353342308
41,0.0,0.18518128254019836,0.6647054320935686
42,0.0,0.14568510965518083,0.7098496288529066
43,0.0,0.10229279592463979,0.7549938256122446
44,0.0,0.07425586082057496,0.8001380223715824
45,0.0,0.052101334444065464,0.8452822191309202
46,0.0,0.035141662528255645,0.8904264158902584
47,0.0,0.019098729634921544,0.9355706126495962
48,0.0,0.008403441039365397,0.980714809408934
49,0.0,0.0006111593483174894,1.0258590061682722
50,0.0,0.0,1.07100320292761
