,Redshift,Bin_Y,Bin_Edges
0,1.6666695561144653,4.43716978364954e-05,-1.0974143788979296
1,0.0,0.00017748679134598072,-1.0530991024711007
2,0.0,0.0011314782948306328,-1.0087838260442716
3,0.0,0.0069441707114115125,-0.9644685496174428
4,0.0,0.017970537623780595,-0.9201532731906138
5,0.0,0.033866698373705116,-0.8758379967637848
6,0.0,0.05126040392561119,-0.831522720336956
7,0.0,0.06801071985888817,-0.787207443910127
8,0.0,0.0916830206546584,-0.742892167483298
9,0.0,0.11236023184646521,-0.698576891056469
10,0.0,0.13794051564920506,-0.65426161462964
11,0.0,0.16444151218205155,-0.6099463382028112
12,0.0,0.19779793603063686,-0.5656310617759822
13,0.0,0.23260753298336803,-0.5213157853491532
14,0.0,0.27032347614438845,-0.4770005089223244
15,0.0,0.3143512933226509,-0.4326852324954954
16,0.0,0.3654009316835387,-0.3883699560686664
17,0.0,0.4192570799325849,-0.34405467964183745
18,0.0,0.482320355482705,-0.29973940321500847
19,0.0,0.5606696809374954,-0.2554241267881796
20,0.0,0.6577327699548288,-0.21110885036135063
21,0.0,0.7597211174320152,-0.16679357393452166
22,0.0,0.8856812746653621,-0.12247829750769279
23,0.0,1.0247088969115656,-0.0781630210808637
24,0.0,1.1683844545061377,-0.03384774465403484
25,0.0,1.1805201138644135,0.010467531772794025
26,0.0,1.086363371055376,0.05478280819962311
27,0.0,0.9745134137340302,0.09909808462645198
28,0.0,0.8781048072597806,0.14341336105328084
29,0.0,0.7970044365391304,0.18772863748010993
30,0.0,0.7243679671807839,0.2320439139069388
31,0.0,0.6586423897604787,0.2763591903337679
32,0.0,0.6104990976078811,0.32067446676059674
33,0.0,0.5765103770651228,0.3649897431874256
34,0.0,0.5552008691791487,0.4093050196142547
35,0.0,0.560314707354802,0.45362029604108356
36,0.0,0.5774089039463147,0.49793557246791265
37,0.0,0.6063725297090871,0.5422508488947415
38,0.0,0.6415592860934247,0.5865661253215704
39,0.0,0.6759029802188754,0.6308814017483995
40,0.0,0.690556733429378,0.6751966781752283
41,0.0,0.6982885017773838,0.7195119546020572
42,0.0,0.6607944171055486,0.7638272310288863
43,0.0,0.5728275261446965,0.8081425074557151
44,0.0,0.43861423311375486,0.852457783882544
45,0.0,0.26239203515611426,0.8967730603093731
46,0.0,0.09328040177677292,0.9410883367362022
47,0.0,0.017748679134598072,0.9854036131630308
48,0.0,0.0027954169636991966,1.02971888958986
49,0.0,0.0002107655647233542,1.074034166016689
50,0.0,0.0,1.1183494424435176
