,Redshift,Bin_Y,Bin_Edges
0,0.15274876890238098,1.7743668454624457e-05,-1.0991441707238814
1,0.0,0.00016788240153221604,-1.0547059197924435
2,0.0,0.0007834512071503415,-1.0102676688610057
3,0.0,0.004661125213272514,-0.9658294179295679
4,0.0,0.01199881456804643,-0.9213911669981302
5,0.0,0.022447105492673373,-0.8769529160666923
6,0.0,0.03547778262623497,-0.8325146651352545
7,0.0,0.05065544364280596,-0.7880764142038168
8,0.0,0.06624120903383339,-0.743638163272379
9,0.0,0.08164817284274116,-0.6991999123409411
10,0.0,0.0987476096427054,-0.6547616614095033
11,0.0,0.11521509886617033,-0.6103234104780655
12,0.0,0.13395241275425376,-0.5658851595466277
13,0.0,0.1531933738469342,-0.5214469086151898
14,0.0,0.17436020541572736,-0.4770086576837521
15,0.0,0.19803981341721041,-0.4325704067523143
16,0.0,0.22268030931039007,-0.38813215582087646
17,0.0,0.24815339272336365,-0.34369390488943863
18,0.0,0.27667292752023953,-0.2992556539580008
19,0.0,0.30595544006066294,-0.2548174030265631
20,0.0,0.34032765565241735,-0.21037915209512525
21,0.0,0.3766503098766071,-0.16594090116368743
22,0.0,0.41513359695954066,-0.1215026502322496
23,0.0,0.45674659417835534,-0.07706439930081177
24,0.0,0.5018591887754513,-0.03262614836937394
25,0.0,0.515070032388706,0.011812102562063886
26,0.0,0.5155245432806616,0.056250353493501715
27,0.0,0.5194035821843546,0.10068860442493932
28,0.0,0.5255729192162701,0.14512685535637715
29,0.0,0.5290834357751388,0.18956510628781498
30,0.0,0.5382214250292705,0.2340033572192528
31,0.0,0.5485318612989808,0.27844160815069063
32,0.0,0.5636399125393068,0.32287985908212846
33,0.0,0.5823007921632779,0.3673181100135663
34,0.0,0.604674193186986,0.4117563609450041
35,0.0,0.6284629929943436,0.45619461187644195
36,0.0,0.6577468704323413,0.5006328628078798
37,0.0,0.6904989526044345,0.5450711137393176
38,0.0,0.7316274111846771,0.5895093646707552
39,0.0,0.7768232645337525,0.633947615602193
40,0.0,0.828944608170425,0.6783858665336309
41,0.0,0.9021904715511148,0.7228241174650687
42,0.0,1.027661410784058,0.7672623683965065
43,0.0,1.233655847259234,0.8117006193279444
44,0.0,1.550889435969171,0.8561388702593822
45,0.0,1.8852497594305409,0.90057712119082
46,0.0,1.389704586829789,0.9450153721222578
47,0.0,0.3509397342858563,0.9894536230536957
48,0.0,0.10791153195073222,1.0338918739851335
49,0.0,0.007019668220164157,1.0783301249165713
50,0.0,0.0,1.122768375848009
