,Redshift,Bin_Y,Bin_Edges
0,0.09940180263022191,3.2269400100758126e-05,-1.0994085006536582
1,0.0,0.00011455637035769194,-1.0549859196450424
2,0.0,0.000258155200806065,-1.0105633386364268
3,0.0,0.0009584011829925164,-0.9661407576278109
4,0.0,0.002428272357582049,-0.9217181766191951
5,0.0,0.0050065974256326366,-0.8772955956105792
6,0.0,0.008423926896302931,-0.8328730146019635
7,0.0,0.013561215392343604,-0.7884504335933478
8,0.0,0.018998609309321346,-0.7440278525847319
9,0.0,0.026604506913070106,-0.6996052715761161
10,0.0,0.036722577314662844,-0.6551826905675003
11,0.0,0.04896720118289542,-0.6107601095588846
12,0.0,0.06398537998978826,-0.5663375285502688
13,0.0,0.08138020011410213,-0.5219149475416529
14,0.0,0.10193096756827,-0.47749236653303717
15,0.0,0.12557475702209522,-0.43306978552442144
16,0.0,0.1526310355365759,-0.3886472045158056
17,0.0,0.18336602566254342,-0.34422462350718974
18,0.0,0.21497228959123105,-0.299802042498574
19,0.0,0.24940857990875454,-0.25537946148995827
20,0.0,0.2845047794583391,-0.21095688048134242
21,0.0,0.3200462967293149,-0.16653429947272658
22,0.0,0.3602410614948193,-0.12211171846411084
23,0.0,0.39995985260883654,-0.0776891374554951
24,0.0,0.4422698765509455,-0.03326655644687926
25,0.0,0.45679594700630183,0.011156024561736588
26,0.0,0.4660653321852469,0.055578605570352435
27,0.0,0.47885853585519017,0.10000118657896806
28,0.0,0.49457857411427447,0.1444237675875839
29,0.0,0.5153584543091603,0.18884634859619975
30,0.0,0.5390070841729983,0.23326892960481538
31,0.0,0.5586462410743197,0.2776915106134312
32,0.0,0.580876630803732,0.32211409162204707
33,0.0,0.6051609678495575,0.3665366726306629
34,0.0,0.6323737529545299,0.41095925363927877
35,0.0,0.6648480637459248,0.4553818346478944
36,0.0,0.6957250392323352,0.49980441565651024
37,0.0,0.7327461084979336,0.5442269966651261
38,0.0,0.7758660943825679,0.5886495776737417
39,0.0,0.8262257201798111,0.6330721586823576
40,0.0,0.9055406786874646,0.6774947396909734
41,0.0,1.018357728379725,0.7219173206995892
42,0.0,1.2023352591741834,0.7663399017082051
43,0.0,1.5045398045877822,0.8107624827168207
44,0.0,1.8669025791392255,0.8551850637254366
45,0.0,2.119880154699134,0.8996076447340524
46,0.0,1.529429192885497,0.944030225742668
47,0.0,0.16412055544245077,0.9884528067512839
48,0.0,0.033855441115710386,1.0328753877598997
49,0.0,0.0006324802419748594,1.0772979687685156
50,0.0,0.0,1.1217205497771314
