,Redshift,Bin_Y,Bin_Edges
0,2.0020281392528516,0.0004216250426238942,-1.132986338340268
1,0.0,0.002281735524788133,-1.08746682254068
2,0.0,0.00496029461910465,-1.041947306741092
3,0.0,0.00910214062605701,-0.9964277909415041
4,0.0,0.018923523971884192,-0.9509082751419161
5,0.0,0.033010760690141444,-0.9053887593423281
6,0.0,0.05528248352992119,-0.8598692435427402
7,0.0,0.0813984346995071,-0.8143497277431522
8,0.0,0.11493002632465446,-0.7688302119435642
9,0.0,0.15664610407132445,-0.7233106961439761
10,0.0,0.1920378061786365,-0.6777911803443881
11,0.0,0.22752871417832973,-0.6322716645448002
12,0.0,0.2736346526629074,-0.5867521487452122
13,0.0,0.31321780372336316,-0.5412326329456242
14,0.0,0.3597949701967549,-0.4957131171460363
15,0.0,0.41053878415019535,-0.45019360134644826
16,0.0,0.4682518120434778,-0.40467408554686024
17,0.0,0.5462028419827072,-0.3591545697472722
18,0.0,0.6195904008723618,-0.3136350539476842
19,0.0,0.6944164452015539,-0.2681155381480963
20,0.0,0.7768813432441684,-0.22259602234850828
21,0.0,0.870060477664051,-0.17707650654892026
22,0.0,0.9328578075419137,-0.13155699074933236
23,0.0,0.990422026596623,-0.08603747494974434
24,0.0,1.0291619275718302,-0.040517959150156324
25,0.0,1.0281698686480094,0.005001556649431693
26,0.0,0.9892563573611335,0.05052107244901971
27,0.0,0.935833984313381,0.09604058824860773
28,0.0,0.9185225560927013,0.14156010404819552
29,0.0,0.8998966497979634,0.18707961984778354
30,0.0,0.9140334894624116,0.23259913564737156
31,0.0,0.8956555978986289,0.2781186514469596
32,0.0,0.8734086765319445,0.3236381672465476
33,0.0,0.8294604662066776,0.3691576830461356
34,0.0,0.7808991818856431,0.4146771988457236
35,0.0,0.7292625149007639,0.46019671464531164
36,0.0,0.6539156396365676,0.5057162304448997
37,0.0,0.5799080439195232,0.5512357462444875
38,0.0,0.4891842553360994,0.5967552620440755
39,0.0,0.39493865757311125,0.6422747778436635
40,0.0,0.30307400122729333,0.6877942936432515
41,0.0,0.22219639746279224,0.7333138094428395
42,0.0,0.14893284593861675,0.7788333252424275
43,0.0,0.09776740694255288,0.8243528410420156
44,0.0,0.05996996194497507,0.8698723568416034
45,0.0,0.029141730887239748,0.9153918726411914
46,0.0,0.010639831957979448,0.9609113884407794
47,0.0,0.002008919320737378,1.0064309042403674
48,0.0,0.0007440441928656957,1.0519504200399554
49,0.0,0.0002232132578597087,1.0974699358395434
50,0.0,0.0,1.1429894516391315
