,Redshift,Bin_Y,Bin_Edges
0,0.21442503551449454,1.5073508430961333e-05,-1.110301164998996
1,0.0,0.00011891323317758324,-1.065814489394571
2,0.0,0.0002143787865736723,-1.0213278137901456
3,0.0,0.0006933813878242214,-0.9768411381857205
4,0.0,0.0018088210117153552,-0.9323544625812954
5,0.0,0.003937535369021111,-0.8878677869768702
6,0.0,0.007330749600257528,-0.843381111372445
7,0.0,0.01152620944687507,-0.7988944357680199
8,0.0,0.01716035193151438,-0.7544077601635947
9,0.0,0.024816019380172676,-0.7099210845591695
10,0.0,0.03433410253718962,-0.6654344089547444
11,0.0,0.04623714969483872,-0.6209477333503192
12,0.0,0.06132740646850123,-0.576461057745894
13,0.0,0.07760009623685886,-0.5319743821414689
14,0.0,0.09694778172513296,-0.48748770653704365
15,0.0,0.12023467741669783,-0.44300103093261856
16,0.0,0.14545600669023628,-0.39851435532819335
17,0.0,0.17465841702381907,-0.35402767972376814
18,0.0,0.2059292476809829,-0.30954100411934304
19,0.0,0.23847630205196915,-0.26505432851491784
20,0.0,0.2746376487778447,-0.22056765291049274
21,0.0,0.3141067931871818,-0.17608097730606753
22,0.0,0.3513098868290653,-0.13159430170164232
23,0.0,0.3926464714495696,-0.08710762609721723
24,0.0,0.4385871754786015,-0.04262095049279191
25,0.0,0.4641334226005407,0.0018657251116331874
26,0.0,0.47043582395895267,0.046352400716058284
27,0.0,0.48382947361699447,0.09083907632048338
28,0.0,0.5015525698632671,0.1353257519249087
29,0.0,0.5243906099704437,0.1798124275293338
30,0.0,0.5452121496164088,0.2242991031337589
31,0.0,0.5690148942631696,0.2687857787381842
32,0.0,0.5952913691268755,0.3132724543426093
33,0.0,0.622427033971143,0.3577591299470344
34,0.0,0.6519593866559396,0.4022458055514597
35,0.0,0.685772615735126,0.4467324811558848
36,0.0,0.7209491599101759,0.4912191567603099
37,0.0,0.7620026975390378,0.5357058323647352
38,0.0,0.8077541452955456,0.5801925079691603
39,0.0,0.8672928287635727,0.6246791835735854
40,0.0,0.949297739130808,0.6691658591780105
41,0.0,1.0670184903080804,0.7136525347824358
42,0.0,1.242480827781551,0.7581392103868609
43,0.0,1.4865175796102672,0.802625885991286
44,0.0,1.6763667434639542,0.8471125615957114
45,0.0,1.8926648901111867,0.8915992372001367
46,0.0,1.6510934943280424,0.9360859128045615
47,0.0,0.19135483986251295,0.9805725884089869
48,0.0,0.009166367960294642,1.0250592640134122
49,0.0,0.0005510204748651393,1.069545939617837
50,0.0,0.0,1.1140326152222624
