,Redshift,Bin_Y,Bin_Edges
0,0.7001063537185233,0.27653546142655727,-1.1606314090248282
1,0.0,0.30435472156288224,0.560863961474761
2,0.0,6.947884519273254e-08,2.2823593319743503
3,0.0,0.0,4.003854702473939
4,0.0,0.0,5.725350072973528
5,0.0,0.0,7.4468454434731175
6,0.0,0.0,9.168340813972707
7,0.0,0.0,10.889836184472296
8,0.0,0.0,12.611331554971885
9,0.0,0.0,14.332826925471474
10,0.0,0.0,16.054322295971065
11,0.0,0.0,17.775817666470655
12,0.0,0.0,19.497313036970244
13,0.0,0.0,21.218808407469833
14,0.0,0.0,22.940303777969422
15,0.0,0.0,24.66179914846901
16,0.0,0.0,26.3832945189686
17,0.0,0.0,28.10478988946819
18,0.0,0.0,29.82628525996778
19,0.0,0.0,31.54778063046737
20,0.0,0.0,33.269276000966954
21,0.0,0.0,34.99077137146654
22,0.0,0.0,36.71226674196613
23,0.0,0.0,38.43376211246572
24,0.0,0.0,40.15525748296531
25,0.0,0.0,41.8767528534649
26,0.0,0.0,43.59824822396449
27,0.0,0.0,45.31974359446408
28,0.0,0.0,47.04123896496367
29,0.0,0.0,48.76273433546326
30,0.0,0.0,50.484229705962846
31,0.0,0.0,52.205725076462436
32,0.0,0.0,53.927220446962025
33,0.0,0.0,55.648715817461614
34,0.0,0.0,57.3702111879612
35,0.0,0.0,59.09170655846079
36,0.0,0.0,60.81320192896038
37,0.0,0.0,62.53469729945997
38,0.0,0.0,64.25619266995956
39,0.0,0.0,65.97768804045916
40,0.0,0.0,67.69918341095874
41,0.0,0.0,69.42067878145832
42,0.0,0.0,71.14217415195792
43,0.0,0.0,72.86366952245751
44,0.0,0.0,74.5851648929571
45,0.0,0.0,76.30666026345668
46,0.0,0.0,78.02815563395627
47,0.0,0.0,79.74965100445587
48,0.0,0.0,81.47114637495545
49,0.0,6.947884519273224e-08,83.19264174545503
50,0.0,0.0,84.91413711595463
