,Redshift,Bin_Y,Bin_Edges
0,0.4609177941806475,4.649395396964249e-05,-1.1134577612081233
1,0.0,0.00016358983804133471,-1.0683540770785653
2,0.0,0.0006423053640991351,-1.0232503929490073
3,0.0,0.0038538321845948205,-0.9781467088194493
4,0.0,0.01173714037989197,-0.9330430246898914
5,0.0,0.023904780333576927,-0.8879393405603334
6,0.0,0.039802268594604416,-0.8428356564307754
7,0.0,0.05913514345449974,-0.7977319723012175
8,0.0,0.0788089739768392,-0.7526282881716595
9,0.0,0.09867394630994274,-0.7075246040421015
10,0.0,0.1189745842117248,-0.6624209199125435
11,0.0,0.14157064584097104,-0.6173172357829855
12,0.0,0.1645972070440103,-0.5722135516534275
13,0.0,0.1905632193369085,-0.5271098675238695
14,0.0,0.22111835708643898,-0.48200618339431156
15,0.0,0.25148407502350106,-0.43690249926475355
16,0.0,0.2842605905738039,-0.39179881513519554
17,0.0,0.3211888440137662,-0.34669513100563754
18,0.0,0.3589557106234782,-0.3015914468760795
19,0.0,0.3996103683741917,-0.25648776274652163
20,0.0,0.4445459138867036,-0.21138407861696362
21,0.0,0.4929409539742159,-0.16628039448740561
22,0.0,0.5431871422290381,-0.1211767103578476
23,0.0,0.5956202683187286,-0.0760730262282896
24,0.0,0.6483667980981405,-0.03096934209873159
25,0.0,0.6530213594899902,0.014134342030826419
26,0.0,0.6470925193597163,0.05923802616038443
27,0.0,0.6419110264895408,0.10434171028994221
28,0.0,0.6438982125221692,0.14944539441950022
29,0.0,0.6480103444510398,0.19454907854905823
30,0.0,0.6530816294303211,0.23965276267861624
31,0.0,0.6607979037909867,0.28475644680817425
32,0.0,0.6714484632466251,0.32986013093773225
33,0.0,0.6859442448953826,0.37496381506729026
34,0.0,0.7010771659133537,0.42006749919684827
35,0.0,0.7158174713200255,0.4651711833264063
36,0.0,0.7327102745956622,0.5102748674559643
37,0.0,0.743646685768303,0.5553785515855223
38,0.0,0.7591532804163227,0.6004822357150801
39,0.0,0.7755312062017029,0.6455859198446381
40,0.0,0.8026147953881674,0.6906896039741961
41,0.0,0.8476829347694075,0.7357932881037541
42,0.0,0.92417237704265,0.7808969722333121
43,0.0,1.0508873435911728,0.8260006563628701
44,0.0,1.254902813609964,0.8711043404924281
45,0.0,1.1610108565657138,0.9162080246219861
46,0.0,0.2918477150623314,0.9613117087515441
47,0.0,0.009431384662656738,1.0064153928811022
48,0.0,0.0015945704213292202,1.0515190770106602
49,0.0,9.815390282480033e-05,1.0966227611402182
50,0.0,0.0,1.1417264452697764
