,Redshift,Bin_Y,Bin_Edges
0,0.24354018155467028,1.3706283720636599e-06,-1.2165089067141746
1,0.0,0.0,-1.1707494773710945
2,0.0,0.0,-1.1249900480280144
3,0.0,2.7412567441273198e-06,-1.079230618684934
4,0.0,3.563633767365516e-05,-1.033471189341854
5,0.0,0.0005345450651048261,-0.9877117599987739
6,0.0,0.0028865433515660606,-0.9419523306556937
7,0.0,0.008144273786802268,-0.8961929013126135
8,0.0,0.01648454743080964,-0.8504334719695334
9,0.0,0.027577042845920774,-0.8046740426264534
10,0.0,0.041210683262837965,-0.7589146132833732
11,0.0,0.05606692418763608,-0.713155183940293
12,0.0,0.07257203104402667,-0.6673957545972129
13,0.0,0.09220765310221044,-0.6216363252541328
14,0.0,0.11377997305012033,-0.5758768959110526
15,0.0,0.13927777265562089,-0.5301174665679724
16,0.0,0.16534849492064374,-0.48435803722489235
17,0.0,0.19525560599907235,-0.43859860788181226
18,0.0,0.22551633919749375,-0.39283917853873207
19,0.0,0.2572779104633255,-0.3470797491956519
20,0.0,0.2921562906472295,-0.3013203198525718
21,0.0,0.3305612976324516,-0.2555608905094917
22,0.0,0.37457491591616143,-0.2098014611664114
23,0.0,0.42416836230254085,-0.16404203182333132
24,0.0,0.4811316774455066,-0.11828260248025124
25,0.0,0.5429291988567408,-0.07252317313717116
26,0.0,0.6024994491633686,-0.026763743794091077
27,0.0,0.6095513321376391,0.018995685548989227
28,0.0,0.6076064104776808,0.06475511489206931
29,0.0,0.6162153272826097,0.11051454423514939
30,0.0,0.6340800974840904,0.1562739735782297
31,0.0,0.6626508458997574,0.20203340292130978
32,0.0,0.6948907664674387,0.24779283226438986
33,0.0,0.735886261075863,0.29355226160746994
34,0.0,0.7881085726798566,0.33931169095055
35,0.0,0.8641784473293935,0.38507112029363033
36,0.0,0.9845155065114667,0.4308305496367104
37,0.0,1.1777124286956941,0.4765899789797905
38,0.0,1.5158848256782225,0.5223494083228708
39,0.0,1.7268341265374243,0.5681088376659509
40,0.0,1.3553307888030575,0.613868267009031
41,0.0,1.1191194364183503,0.659627696352111
42,0.0,0.9197903228975001,0.7053871256951911
43,0.0,0.749981803254162,0.7511465550382714
44,0.0,0.5916920444496496,0.7969059843813517
45,0.0,0.5022133124362177,0.8426654137244318
46,0.0,0.3798765064593037,0.8884248430675119
47,0.0,0.14334031515041756,0.934184272410592
48,0.0,0.011681865615098574,0.9799437017536721
49,0.0,7.675518883556496e-05,1.0257031310967522
50,0.0,0.0,1.0714625604398322
