,Redshift,Bin_Y,Bin_Edges
0,1.4140982203725216,4.890086795033772e-06,-1.3662364937172677
1,0.0,0.0,-1.3154985064718165
2,0.0,0.0,-1.2647605192263651
3,0.0,0.0,-1.214022531980914
4,0.0,9.780173590067543e-06,-1.1632845447354625
5,0.0,2.934052077020263e-05,-1.1125465574900113
6,0.0,0.00019071338500631626,-1.06180857024456
7,0.0,0.0018484528085227615,-1.0110705829991087
8,0.0,0.007838809132439119,-0.9603325957536574
9,0.0,0.019403864402693965,-0.9095946085082061
10,0.0,0.03500813136564669,-0.8588566212627547
11,0.0,0.054084359953073514,-0.8081186340173034
12,0.0,0.07409948520514659,-0.7573806467718522
13,0.0,0.09844233727082465,-0.7066426595264009
14,0.0,0.12457985119028009,-0.6559046722809496
15,0.0,0.15143131778181046,-0.6051666850354983
16,0.0,0.183666769934673,-0.554428697790047
17,0.0,0.21966758891971155,-0.5036907105445957
18,0.0,0.26352188729757436,-0.4529527232991444
19,0.0,0.31821750810002697,-0.40221473605369307
20,0.0,0.3752359201301214,-0.35147674880824176
21,0.0,0.4500151273997759,-0.30073876156279056
22,0.0,0.5458412682352597,-0.25000077431733914
23,0.0,0.6596922689972359,-0.19926278707188794
24,0.0,0.7999301781052109,-0.14852479982643674
25,0.0,0.9660170860117414,-0.09778681258098532
26,0.0,1.1499234701993664,-0.04704882533553412
27,0.0,1.1774986696365668,0.0036891619099173045
28,0.0,1.0815796171519747,0.054427149155368504
29,0.0,1.0250355435410041,0.10516513640081993
30,0.0,0.9880420369365692,0.15590312364627112
31,0.0,0.9811225641216007,0.20664111089172255
32,0.0,0.9711565672333219,0.25737909813717375
33,0.0,0.9573029513429869,0.30811708538262494
34,0.0,0.9430874690298281,0.35885507262807637
35,0.0,0.9094387817931967,0.40959305987352757
36,0.0,0.8507919708603607,0.460331047118979
37,0.0,0.7825019087677105,0.5110690343644302
38,0.0,0.6921184345351048,0.5618070216098816
39,0.0,0.5818518673938858,0.6125450088553328
40,0.0,0.4665534009405841,0.6632829961007842
41,0.0,0.3460616623109484,0.7140209833462352
42,0.0,0.23270945040206611,0.7647589705916866
43,0.0,0.13563633743385112,0.815496957837138
44,0.0,0.06339019512402305,0.8662349450825895
45,0.0,0.021169185735701104,0.9169729323280404
46,0.0,0.003227457284722275,0.9677109195734919
47,0.0,0.00010269182269570965,1.0184489068189433
48,0.0,1.4670260385101249e-05,1.0691868940643943
49,0.0,4.8900867950337285e-06,1.1199248813098457
50,0.0,0.0,1.1706628685552973
